<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
Z.US,D,20170707,000000,47.2,47.78,46.39,46.5,1734733,0
Z.US,D,20170710,000000,46.56,46.94,46.12,46.15,1916616,0
Z.US,D,20170711,000000,46.16,46.475,45.25,46.15,2091048,0
Z.US,D,20170712,000000,46.32,46.55,43.61,44.32,4897268,0
Z.US,D,20170713,000000,44.22,45.31,43.39,44.92,3111595,0
Z.US,D,20170714,000000,45.83,47.5,45.67,46.52,3193102,0
Z.US,D,20170717,000000,46.6,47.36,46.58,47.1,2638171,0
Z.US,D,20170718,000000,46.92,47.01,46.04,46.52,1336964,0
Z.US,D,20170719,000000,46.55,46.73,45.47,45.63,1487634,0
Z.US,D,20170720,000000,45.96,45.98,44.43,44.55,1428472,0
Z.US,D,20170721,000000,44.55,44.73,44.17,44.43,982331,0
Z.US,D,20170724,000000,44.59,44.86,44.2,44.73,860530,0
Z.US,D,20170725,000000,44.76,45.79,44.3,45.56,914861,0
Z.US,D,20170726,000000,45.76,45.76,45.07,45.44,1001731,0
Z.US,D,20170727,000000,45.62,46.01,44.2008,44.92,849983,0
Z.US,D,20170728,000000,44.68,45.51,44.35,45.24,544354,0
Z.US,D,20170731,000000,45.39,45.43,44.36,45.16,950395,0
Z.US,D,20170801,000000,45.6,45.83,44.58,45.47,899067,0
Z.US,D,20170802,000000,45.76,45.76,44.58,45.46,776126,0
Z.US,D,20170803,000000,45.62,45.95,45.19,45.42,450966,0
Z.US,D,20170804,000000,45.7488,45.86,45.04,45.24,883909,0
Z.US,D,20170807,000000,45.51,47.8,45.51,47.5,1933591,0
Z.US,D,20170808,000000,47.33,48.73,46.74,47.93,3415774,0
Z.US,D,20170809,000000,45.03,45.25,42.99,43.59,5355544,0
Z.US,D,20170810,000000,43.53,43.55,40.06,40.5,3976938,0
Z.US,D,20170811,000000,40.48,42.25,40.423,40.97,1688789,0
Z.US,D,20170814,000000,41.94,42,41.32,41.58,1095418,0
Z.US,D,20170815,000000,41.65,42.12,40.77,40.85,1721891,0
Z.US,D,20170816,000000,41.04,41.22,40.3,40.51,1408062,0
Z.US,D,20170817,000000,40.23,40.415,38.81,38.99,1466684,0
Z.US,D,20170818,000000,39.07,39.21,38.24,38.66,1061261,0
Z.US,D,20170821,000000,38.69,38.89,38.17,38.62,1938649,0
Z.US,D,20170822,000000,38.63,38.74,38.13,38.2,1083179,0
Z.US,D,20170823,000000,37.84,38.46,37.84,38.32,1055120,0
Z.US,D,20170824,000000,38.73,38.8465,38,38.49,1151145,0
Z.US,D,20170825,000000,38.75,39.01,37.88,37.92,1068108,0
Z.US,D,20170828,000000,38.02,38.36,37.69,38.21,563815,0
Z.US,D,20170829,000000,37.82,39.6,37.76,39.44,1275531,0
