<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZIONP.US,D,20200316,000000,21,21.6963,18,18.4703,2623,0
ZIONP.US,D,20200317,000000,21.0866,22.79,17.875,22.16,9468,0
ZIONP.US,D,20200318,000000,19.95,19.95,15.5,16.5,4964,0
ZIONP.US,D,20200319,000000,17.62,17.62,17,17.06,3457,0
ZIONP.US,D,20200320,000000,17.2001,22.45,17.2001,22.41,719,0
ZIONP.US,D,20200323,000000,17.65,21.92,15.34,17.11,29590,0
ZIONP.US,D,20200324,000000,17.5,22.49,17.5,18.0001,5054,0
ZIONP.US,D,20200325,000000,18.9771,19.0002,18.9771,19,1387,0
ZIONP.US,D,20200326,000000,19.5,21.39,17.61,19.26,11358,0
ZIONP.US,D,20200327,000000,18.25,19.17,17.5,17.6001,7930,0
ZIONP.US,D,20200330,000000,17.54,18.4,17.23,17.899,12143,0
ZIONP.US,D,20200331,000000,17.75,18.16,17.23,18.16,3945,0
ZIONP.US,D,20200401,000000,17.5,17.5,17,17,2682,0
ZIONP.US,D,20200402,000000,17.01,17.175,17.01,17.04,1836,0
ZIONP.US,D,20200403,000000,16.976,16.976,16.9257,16.9329,1300,0
ZIONP.US,D,20200406,000000,17.25,17.622,17.01,17.601,3083,0
ZIONP.US,D,20200407,000000,17.75,18.8292,17.6889,18.1492,5968,0
ZIONP.US,D,20200408,000000,18.185,18.81,17.4968,18.76,7679,0
ZIONP.US,D,20200409,000000,19.5,20.3018,18.8857,19.9221,3916,0
ZIONP.US,D,20200413,000000,19.26,19.32,18.0101,18.55,4515,0
