<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YIBO.US,D,20250502,000000,1.29,1.29,1.2,1.24,10570,0
YIBO.US,D,20250505,000000,1.3,1.3,1.2,1.2,6433,0
YIBO.US,D,20250506,000000,1.1804,1.27,1.18,1.2449,40527,0
YIBO.US,D,20250507,000000,1.21,1.27,1.19,1.25,11197,0
YIBO.US,D,20250508,000000,1.235,1.275,1.21,1.22,12158,0
YIBO.US,D,20250509,000000,1.22,1.25,1.22,1.23,7754,0
YIBO.US,D,20250512,000000,1.2701,1.5435,1.2701,1.47,93348,0
YIBO.US,D,20250513,000000,1.4072,1.77,1.4035,1.72,147288,0
YIBO.US,D,20250514,000000,1.91,2.69,1.7,2.3,1302565,0
YIBO.US,D,20250515,000000,2.33,2.6,1.5,1.93,1411642,0
YIBO.US,D,20250516,000000,1.92,2.07,1.61,1.66,363875,0
YIBO.US,D,20250519,000000,1.52,1.6,1.36,1.44,169181,0
YIBO.US,D,20250520,000000,1.44,1.54,1.38,1.47,77934,0
YIBO.US,D,20250521,000000,1.4506,1.72,1.42,1.66,110330,0
YIBO.US,D,20250522,000000,1.62,1.67,1.59,1.64,18735,0
YIBO.US,D,20250523,000000,1.655,1.693,1.49,1.52,43262,0
YIBO.US,D,20250527,000000,1.54,1.63,1.52,1.57,18958,0
YIBO.US,D,20250528,000000,1.57,1.64,1.57,1.615,14265,0
YIBO.US,D,20250529,000000,1.6,1.6277,1.55,1.55,13216,0
YIBO.US,D,20250530,000000,1.52,1.52,1.43,1.49,7620,0
YIBO.US,D,20250602,000000,1.5,1.52,1.38,1.4,35998,0
YIBO.US,D,20250603,000000,1.4,1.55,1.37,1.47,47651,0
YIBO.US,D,20250604,000000,1.5,1.61,1.5,1.56,20037,0
YIBO.US,D,20250605,000000,1.51,1.57,1.45,1.49,35384,0
YIBO.US,D,20250606,000000,1.52,1.52,1.37,1.37,46517,0
YIBO.US,D,20250609,000000,1.32,1.42,1.3155,1.39,73419,0
YIBO.US,D,20250610,000000,1.4194,1.4194,1.36,1.38,9319,0
YIBO.US,D,20250611,000000,1.35,1.401,1.33,1.4,29934,0
YIBO.US,D,20250612,000000,1.3401,1.4,1.3401,1.36,16613,0
YIBO.US,D,20250613,000000,1.36,1.36,1.27,1.3,19297,0
YIBO.US,D,20250616,000000,1.25,1.43,1.25,1.34,78722,0
YIBO.US,D,20250617,000000,1.48,1.72,1.41,1.68,1480673,0
YIBO.US,D,20250618,000000,1.6,1.68,1.5607,1.63,128998,0
YIBO.US,D,20250620,000000,1.6,1.6124,1.4801,1.5,129828,0
YIBO.US,D,20250623,000000,1.46,1.4752,1.4,1.43,26504,0
YIBO.US,D,20250624,000000,1.42,1.4699,1.4,1.45,31180,0
YIBO.US,D,20250625,000000,1.44,1.44,1.4,1.4,7569,0
YIBO.US,D,20250626,000000,1.3903,1.42,1.35,1.42,16454,0
YIBO.US,D,20250627,000000,1.4,1.415,1.3002,1.4,17475,0
YIBO.US,D,20250630,000000,1.35,1.44,1.35,1.44,13949,0
YIBO.US,D,20250701,000000,1.4086,1.42,1.36,1.39,10081,0
YIBO.US,D,20250702,000000,1.4,1.44,1.4,1.4,18360,0
YIBO.US,D,20250703,000000,1.4344,1.45,1.42,1.42,25492,0
YIBO.US,D,20250707,000000,1.4,1.4199,1.35,1.375,13305,0
YIBO.US,D,20250708,000000,1.37,1.49,1.3699,1.44,32492,0
YIBO.US,D,20250709,000000,1.45,1.57,1.44,1.52,26604,0
YIBO.US,D,20250710,000000,1.4999,1.55,1.49,1.519,11037,0
YIBO.US,D,20250711,000000,1.348,1.57,1.348,1.57,44772,0
YIBO.US,D,20250714,000000,1.5494,1.5494,1.46,1.49,12914,0
YIBO.US,D,20250715,000000,1.5,1.53,1.45,1.45,47973,0
YIBO.US,D,20250716,000000,1.41,1.45,1.35,1.43,19624,0
YIBO.US,D,20250717,000000,1.43,1.5484,1.43,1.4401,27179,0
YIBO.US,D,20250718,000000,1.49,1.49,1.44,1.4627,22354,0
YIBO.US,D,20250721,000000,1.44,1.51,1.43,1.44,71846,0
YIBO.US,D,20250722,000000,1.44,1.49,1.43,1.475,58570,0
YIBO.US,D,20250723,000000,1.4799,1.55,1.465,1.48,15219,0
