<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZKIN.US,D,20171117,000000,52.64,56,52.29,53.69,8119.0000024357005,0
ZKIN.US,D,20171120,000000,53.9,54.18,53.55,54.11,2345.0000007035,0
ZKIN.US,D,20171121,000000,53.55,55.3049,53.55,54.32,5578.857144530801,0
ZKIN.US,D,20171122,000000,53.97,53.97,53.2,53.62,3212.857143821,0
ZKIN.US,D,20171124,000000,53.34,54.6,53.13,53.69,1683.1428576478002,0
ZKIN.US,D,20171127,000000,53.13,54.173,53.13,53.7992,2056.1428577597003,0
ZKIN.US,D,20171128,000000,53.83,54.313,53.69,53.83,973.5714288635,0
ZKIN.US,D,20171129,000000,54.11,55.3,53.8944,55.02,2221.1428578092,0
ZKIN.US,D,20171130,000000,55.37,55.7445,54.81,54.81,2202.857143518,0
ZKIN.US,D,20171201,000000,55.3,55.3,54.46,55.23,3240.4285724007004,0
ZKIN.US,D,20171204,000000,55.44,55.44,54.95,55.3693,338.14285724430005,0
ZKIN.US,D,20171205,000000,55.5702,55.5702,54.6,54.88,2872.7142865761,0
ZKIN.US,D,20171206,000000,55.5142,55.867,55.09,55.79,3537.4285724898004,0
ZKIN.US,D,20171207,000000,56,58.24,56,57.75,13556.000004066802,0
ZKIN.US,D,20171208,000000,57.995,58.03,56.56,57.2145,6916.571430646401,0
ZKIN.US,D,20171211,000000,57.05,57.75,56.42,56.42,3447.0000010341005,0
ZKIN.US,D,20171212,000000,56.7,56.98,56.21,56.77,4176.2857155386,0
ZKIN.US,D,20171213,000000,56.42,56.7,56.28,56.35,2851.7142865698,0
ZKIN.US,D,20171214,000000,56.07,57.54,56.07,57.47,3556.0000010668005,0
ZKIN.US,D,20171215,000000,57.54,57.54,56.7,56.84,1838.4285719801,0
ZKIN.US,D,20171218,000000,57.54,62.3147,57.54,58.73,9763.4285743576,0
ZKIN.US,D,20171219,000000,59.08,59.8493,58.66,58.94,2920.0000008760003,0
ZKIN.US,D,20171220,000000,59.71,60.55,59.1255,59.71,6469.4285733694005,0
ZKIN.US,D,20171221,000000,60.2,62.9993,59.6799,60.55,15601.7142903948,0
ZKIN.US,D,20171222,000000,60.9,63,60.83,61.18,6982.000002094601,0
ZKIN.US,D,20171226,000000,63,64.61,62.3,62.44,5395.571430190101,0
ZKIN.US,D,20171227,000000,63,64.19,62.16,63.77,6259.142859020601,0
ZKIN.US,D,20171228,000000,112,112,68.53,70.7,387811.428687772,0
ZKIN.US,D,20171229,000000,69.23,70,60.2707,68.6,53344.285730289004,0
ZKIN.US,D,20180102,000000,70,80.29,70,80.29,32718.285724101203,0
ZKIN.US,D,20180103,000000,82.46,83.09,77.77,80.4132,25452.142864778503,0
ZKIN.US,D,20180104,000000,80.99,81.5423,76.02,80.99,13551.428575494001,0
ZKIN.US,D,20180105,000000,83.86,83.86,76.37,79.52,17914.571433945803,0
ZKIN.US,D,20180108,000000,81.69,84.7,79.0286,84.63,14330.7142900135,0
ZKIN.US,D,20180109,000000,84.35,85.26,81.83,84.77,11624.571432058801,0
ZKIN.US,D,20180110,000000,87.15,89.95,78.0094,79.45,66688.7143057209,0
ZKIN.US,D,20180111,000000,78.19,80.57,70.21,74.41,18682.0000056046,0
ZKIN.US,D,20180112,000000,74.2,74.76,71.75,74.27,6469.8571447981,0
ZKIN.US,D,20180116,000000,76.3,76.3,67.55,68.6,13962.857147046001,0
ZKIN.US,D,20180117,000000,69.02,69.02,58.31,62.65,19439.5714344033,0
ZKIN.US,D,20180118,000000,63.35,70.63,63.14,68.39,19065.428577148203,0
ZKIN.US,D,20180119,000000,68.6,71.05,67.2007,70.77,7024.000002107201,0
ZKIN.US,D,20180122,000000,70.7,72.03,68.7372,70.77,10196.1428602017,0
ZKIN.US,D,20180123,000000,71.4,72.8,71.4,72.66,4424.285715613,0
ZKIN.US,D,20180124,000000,72.8,73.29,70.007,73.08,6430.857144786401,0
ZKIN.US,D,20180125,000000,73.36,73.43,72.59,72.59,3901.1428583132,0
ZKIN.US,D,20180126,000000,73.43,73.43,67.41,70,3271.8571438387003,0
ZKIN.US,D,20180129,000000,69.23,71.61,69.23,71.05,3804.4285725699,0
ZKIN.US,D,20180130,000000,71.89,71.89,66.7205,69.72,6799.142859182601,0
ZKIN.US,D,20180131,000000,71.68,73.01,58.94,61.32,26718.000008015402,0
ZKIN.US,D,20180201,000000,62.37,63.203,59.5,62.16,10970.7142890055,0
ZKIN.US,D,20180202,000000,62.3,62.3,57.7934,59.08,5033.4285729386,0
ZKIN.US,D,20180205,000000,58.38,58.38,49.77,49.91,7431.571430800901,0
ZKIN.US,D,20180206,000000,49.77,53.102,46.9,49.98,7582.000002274601,0
ZKIN.US,D,20180207,000000,50.89,53.9,50.6107,53.27,5080.7142872385,0
ZKIN.US,D,20180208,000000,53.97,56.63,53.3841,54.88,2425.8571435849003,0
ZKIN.US,D,20180209,000000,55.37,57.82,55.37,57.05,1427.5714289997002,0
ZKIN.US,D,20180212,000000,57.75,58.1,52.5,55.79,26001.428579229003,0
ZKIN.US,D,20180213,000000,56.77,56.91,52.927,55.37,19387.142862959,0
ZKIN.US,D,20180214,000000,55.86,57.4,55.3,57.12,12693.428575236601,0
ZKIN.US,D,20180215,000000,57.75,57.75,56,56.98,7933.2857166657,0
ZKIN.US,D,20180216,000000,57.05,57.05,53.27,53.69,3027.142858051,0
ZKIN.US,D,20180220,000000,55.09,56.35,53.27,53.76,5163.0000015489,0
ZKIN.US,D,20180221,000000,54.32,54.74,51.52,51.52,6488.4285733751,0
ZKIN.US,D,20180222,000000,52.08,52.92,50.393,51.87,4575.4285728012,0
ZKIN.US,D,20180223,000000,51.59,51.59,48.3,48.37,4448.285715620201,0
ZKIN.US,D,20180226,000000,47.88,50.9131,47.88,49.84,14274.142861425102,0
ZKIN.US,D,20180227,000000,50.54,51.45,47.95,50.26,10804.0000032412,0
ZKIN.US,D,20180228,000000,50.26,50.4,49.6027,50.33,7764.0000023292005,0
ZKIN.US,D,20180301,000000,51.03,51.03,49.0707,50.33,4031.4285726380003,0
ZKIN.US,D,20180302,000000,49.91,50.33,49.42,49.77,2092.1428577705,0
ZKIN.US,D,20180305,000000,49,49.98,49,49.56,1870.5714291326,0
ZKIN.US,D,20180306,000000,49.49,50.393,49.49,49.7,1436.5714290024,0
ZKIN.US,D,20180307,000000,49.07,50.4,49.07,49.84,2999.4285723284,0
ZKIN.US,D,20180308,000000,50.19,50.19,49.0007,50.05,2103.1428577738,0
ZKIN.US,D,20180309,000000,50.05,50.75,49.63,50.12,4876.2857157486005,0
ZKIN.US,D,20180312,000000,49.98,50.54,49.98,50.26,3327.7142867126004,0
ZKIN.US,D,20180313,000000,50.61,51.471,49.77,50.68,4903.4285728996,0
ZKIN.US,D,20180314,000000,49.98,50.4,49.28,50.12,3907.4285726008,0
ZKIN.US,D,20180315,000000,51.31,51.569,49.84,50.68,12289.714289401201,0
ZKIN.US,D,20180316,000000,50.75,51.38,49.77,51.03,17144.4285765719,0
ZKIN.US,D,20180319,000000,51.1,51.1,49.5299,49.91,1308.4285718211001,0
ZKIN.US,D,20180320,000000,50.33,50.33,49.4235,49.56,1540.7142861765,0
ZKIN.US,D,20180321,000000,49.98,49.98,49.28,49.56,1149.8571432021001,0
ZKIN.US,D,20180322,000000,49.77,50.05,45.85,48.37,5232.285715855401,0
ZKIN.US,D,20180323,000000,49.91,49.98,48.7767,49.14,1982.5714291662002,0
ZKIN.US,D,20180326,000000,50.05,50.05,46.5087,47.53,4470.8571441984,0
ZKIN.US,D,20180327,000000,49.7,49.91,46.7684,48.3,5049.1428586576,0
ZKIN.US,D,20180328,000000,48.44,49.2107,46.7866,46.9,3854.7142868707,0
ZKIN.US,D,20180329,000000,47.18,48.0781,46.97,46.97,1675.2857147883,0
ZKIN.US,D,20180402,000000,47.6,47.81,45.78,46.62,2247.1428578170003,0
ZKIN.US,D,20180403,000000,46.34,46.34,42.07,42.91,6441.285716218101,0
ZKIN.US,D,20180404,000000,46.193,46.193,42.14,44.73,3717.4285725438003,0
ZKIN.US,D,20180405,000000,45.01,48.09,44.1707,48.09,7285.2857164713005,0
ZKIN.US,D,20180406,000000,47.74,47.9157,45.78,47.383,1112.2857146194,0
ZKIN.US,D,20180409,000000,47.6,48.02,46.34,46.69,649.2857144805,0
ZKIN.US,D,20180410,000000,47.53,50.6485,47.53,49,7228.714287882901,0
ZKIN.US,D,20180411,000000,48.51,49.5873,48.23,48.51,2441.0000007323,0
ZKIN.US,D,20180412,000000,48.65,49.14,48.51,48.72,468.14285728330003,0
ZKIN.US,D,20180413,000000,49.42,49.77,47.81,49.42,2715.2857151003004,0
ZKIN.US,D,20180416,000000,49.98,50.54,49.1988,50.33,2761.8571436857,0
ZKIN.US,D,20180417,000000,50.26,50.33,49,49,2153.5714292175003,0
ZKIN.US,D,20180418,000000,49.35,50.12,48.93,49.84,542.7142858771,0
ZKIN.US,D,20180419,000000,49.5894,49.5894,48.44,49,1208.4285717911,0
ZKIN.US,D,20180420,000000,48.72,48.93,46.55,47.67,2300.1428578329,0
ZKIN.US,D,20180423,000000,45.5,47.67,45.5,45.5,1250.4285718037002,0
ZKIN.US,D,20180424,000000,45.08,46.305,44.45,44.45,1782.8571433920001,0
ZKIN.US,D,20180425,000000,44.73,48.1439,44.73,46.9,2325.2857149833003,0
ZKIN.US,D,20180426,000000,45.99,47.39,45.99,46.97,1326.5714289694001,0
ZKIN.US,D,20180427,000000,47.32,48.65,47.1751,47.9157,2237.8571435285003,0
ZKIN.US,D,20180430,000000,48.02,48.3,47.6,48.3,1154.0000003462,0
ZKIN.US,D,20180501,000000,48.02,48.5429,47.04,47.04,796.8571430962,0
ZKIN.US,D,20180502,000000,46.62,48.44,45.57,45.57,2094.1428577711004,0
ZKIN.US,D,20180503,000000,45.85,47.5636,45.85,47.04,1797.2857148249002,0
ZKIN.US,D,20180504,000000,47.04,47.6875,47.04,47.46,1874.0000005622,0
ZKIN.US,D,20180507,000000,47.25,47.25,46.6431,46.76,454.0000001362,0
ZKIN.US,D,20180508,000000,46.69,48.3,45.815,47.32,2557.5714293387,0
ZKIN.US,D,20180509,000000,48.3,48.3,46.9,46.9,1088.2857146122,0
ZKIN.US,D,20180510,000000,47.32,48.23,45.5,46.41,1532.0000004596002,0
ZKIN.US,D,20180511,000000,46.13,46.76,46.13,46.55,862.8571431160001,0
ZKIN.US,D,20180514,000000,46.76,46.76,46.27,46.27,436.14285727370003,0
ZKIN.US,D,20180515,000000,45.92,46.69,45.92,46.62,954.2857145720001,0
ZKIN.US,D,20180516,000000,46.62,46.69,46.06,46.62,1176.5714289244002,0
ZKIN.US,D,20180517,000000,46.76,46.76,46.473,46.69,322.1428572395,0
ZKIN.US,D,20180518,000000,46.9,46.9,46.2,46.487,572.1428573145,0
ZKIN.US,D,20180521,000000,46.76,46.76,45.4678,45.78,3156.8571438042004,0
ZKIN.US,D,20180522,000000,46.0502,46.2,45.29,45.913,696.5714287804001,0
ZKIN.US,D,20180523,000000,46.13,46.9,44.8231,46.9,428.14285727130004,0
ZKIN.US,D,20180524,000000,46.788,46.788,45.5707,46.683,314.42857152290003,0
ZKIN.US,D,20180525,000000,46.802,46.83,45.15,46.83,513.0000001539,0
ZKIN.US,D,20180529,000000,46.76,47.1716,46.5556,47.04,1068.8571431778,0
ZKIN.US,D,20180530,000000,46.746,46.83,46.27,46.69,329.2857143845,0
ZKIN.US,D,20180531,000000,46.27,46.62,46.27,46.62,148.14285718730002,0
ZKIN.US,D,20180601,000000,46.389,46.466,46.06,46.06,712.2857144994,0
ZKIN.US,D,20180604,000000,45.5,46.9,45.5,45.5,1734.0000005202,0
ZKIN.US,D,20180605,000000,45.92,45.92,44.8,44.8,678.4285716321001,0
ZKIN.US,D,20180606,000000,44.8,45.094,41.86,41.86,830.4285716777001,0
ZKIN.US,D,20180607,000000,41.93,44.1,41.93,43.68,773.4285716606,0
ZKIN.US,D,20180608,000000,43.68,43.68,42.77,42.77,889.7142859812001,0
ZKIN.US,D,20180611,000000,42.56,45.36,42.21,43.82,6673.1428591448,0
ZKIN.US,D,20180612,000000,44.52,44.52,39.9,42.9177,5936.000001780801,0
ZKIN.US,D,20180613,000000,42.42,43.96,39.9,41.16,4574.5714299438005,0
ZKIN.US,D,20180614,000000,41.65,52.57,39.4086,44.24,16202.2857191464,0
ZKIN.US,D,20180615,000000,40.81,47.88,40.81,47.39,17126.1428622807,0
ZKIN.US,D,20180618,000000,47.95,48.5002,42.56,44.31,5970.285716076801,0
ZKIN.US,D,20180619,000000,42.49,44.03,35.21,39.0362,15636.142861833701,0
ZKIN.US,D,20180620,000000,39.2,39.823,37.17,37.24,4031.5714297809004,0
ZKIN.US,D,20180621,000000,40.173,40.173,37.1,38.15,3041.2857151981,0
ZKIN.US,D,20180622,000000,38.64,39.2784,37.1,37.59,2987.5714294677005,0
ZKIN.US,D,20180625,000000,38.22,39.1888,35.84,36.47,1780.4285719627,0
ZKIN.US,D,20180626,000000,35.364,36.9593,35.364,35.77,1726.4285719465001,0
ZKIN.US,D,20180627,000000,36.12,36.54,33.25,34.09,2312.7142864081,0
ZKIN.US,D,20180628,000000,35.77,35.77,31.6645,32.55,1109.1428574756,0
ZKIN.US,D,20180629,000000,32.2875,32.5927,22.19,22.19,17239.857148029103,0
ZKIN.US,D,20180702,000000,22.19,32.62,22.19,30.17,22572.7142924861,0
ZKIN.US,D,20180703,000000,29.12,29.9432,25.48,28,7298.7142879039,0
ZKIN.US,D,20180705,000000,28,28.595,28,28.28,1910.2857148588002,0
ZKIN.US,D,20180706,000000,28.07,28.7,26.11,26.88,3182.7142866691,0
ZKIN.US,D,20180709,000000,26.18,28.2716,26.18,26.95,3528.2857153442,0
ZKIN.US,D,20180710,000000,27.468,27.8418,23.24,25.13,5050.428572943701,0
ZKIN.US,D,20180711,000000,25.76,25.76,24.57,24.71,2943.2857151687003,0
ZKIN.US,D,20180712,000000,24.57,25.69,23.926,25.62,4012.5714297752,0
ZKIN.US,D,20180713,000000,23.52,26.4782,22.82,24.57,1943.2857148687,0
ZKIN.US,D,20180716,000000,24.094,24.3481,23.52,24.01,426.8571429852,0
ZKIN.US,D,20180717,000000,24.01,24.01,22.05,23.94,4882.857144322001,0
ZKIN.US,D,20180718,000000,24.5,27.72,23.8707,24.577,7971.000002391301,0
ZKIN.US,D,20180719,000000,25.06,25.9,23.52,23.52,1059.2857146035,0
ZKIN.US,D,20180720,000000,23.52,23.9414,22.1011,23.17,1691.428571936,0
ZKIN.US,D,20180723,000000,22.96,23.87,22.96,23.87,864.1428574021,0
ZKIN.US,D,20180724,000000,23.52,23.6376,22.5925,23.03,1634.4285719189002,0
ZKIN.US,D,20180725,000000,23.31,24.2403,22.5897,23.03,985.0000002955001,0
ZKIN.US,D,20180726,000000,23.1,24.43,23.1,23.8,2117.2857149209003,0
ZKIN.US,D,20180727,000000,24.43,26.04,24.2886,26.04,4867.857144317501,0
ZKIN.US,D,20180730,000000,26.81,29.12,26.25,28.98,8579.142859716601,0
ZKIN.US,D,20180731,000000,28.77,28.98,25.48,27.9167,5846.1428588967,0
ZKIN.US,D,20180801,000000,28.63,28.63,25.76,26.95,1305.0000003915002,0
ZKIN.US,D,20180802,000000,27.65,30.0706,26.7022,29.4,6512.857144811001,0
ZKIN.US,D,20180803,000000,30.31,31.43,28.6041,31.43,2951.2857151711,0
ZKIN.US,D,20180806,000000,31.99,33.1401,27.65,29.05,4105.8571440889,0
ZKIN.US,D,20180807,000000,29.05,29.05,28.0882,28.7,1602.4285719093002,0
ZKIN.US,D,20180808,000000,28.7,28.7,26.6,27.79,1931.1428577222002,0
ZKIN.US,D,20180809,000000,27.02,30.2512,27.02,28.63,3615.2857153703003,0
ZKIN.US,D,20180810,000000,28.98,29.05,27.5296,28.6664,1155.1428574894,0
ZKIN.US,D,20180813,000000,28.84,28.84,28.1008,28.1008,135.28571432630002,0
ZKIN.US,D,20180814,000000,28.77,29.05,28.07,28.56,1864.8571434166001,0
ZKIN.US,D,20180815,000000,29.05,29.12,24.5322,25.76,3184.285715241,0
ZKIN.US,D,20180816,000000,25.97,26.88,25.9581,26.88,421.28571441210005,0
ZKIN.US,D,20180817,000000,25.62,27.51,25.3554,25.62,2387.1428578590003,0
ZKIN.US,D,20180820,000000,26.11,27.3301,26.11,26.4376,1002.7142860151001,0
ZKIN.US,D,20180821,000000,26.4845,27.65,26.4845,27.5408,486.14285728870004,0
ZKIN.US,D,20180822,000000,27.65,28.63,27.44,28.1519,514.0000001542,0
ZKIN.US,D,20180823,000000,27.4435,27.762,27.3,27.3,2379.4285721424003,0
ZKIN.US,D,20180824,000000,27.37,27.5254,26.25,27.02,235.42857149920002,0
ZKIN.US,D,20180827,000000,27.02,27.3,24.7338,26.8653,963.8571431463001,0
ZKIN.US,D,20180828,000000,26.6,27.23,25.1293,27.23,1983.0000005949003,0
ZKIN.US,D,20180829,000000,27.23,27.23,26.1772,26.6,1501.0000004503001,0
ZKIN.US,D,20180830,000000,27.09,27.09,24.7149,26.95,379.2857143995,0
ZKIN.US,D,20180831,000000,27.5184,27.5184,23.8,24.8185,1645.8571433509,0
ZKIN.US,D,20180904,000000,24.71,25.9742,24.71,24.99,944.7142859977001,0
ZKIN.US,D,20180905,000000,24.99,24.99,24.2298,24.29,3947.1428583270003,0
ZKIN.US,D,20180906,000000,25.13,25.8384,25.13,25.8384,141.85714289970002,0
ZKIN.US,D,20180907,000000,25.76,25.76,24.22,24.22,416.85714298220006,0
ZKIN.US,D,20180910,000000,24.22,24.22,23.576,24.1577,879.5714288353,0
ZKIN.US,D,20180911,000000,23.66,24.801,22.26,22.26,307.57142866370003,0
ZKIN.US,D,20180912,000000,22.19,23.9323,22.19,23.7909,880.4285716927001,0
ZKIN.US,D,20180913,000000,23.59,23.59,22.7234,23.31,910.1428574159,0
ZKIN.US,D,20180914,000000,21.91,24.4293,21.91,22.75,1947.0000005841002,0
ZKIN.US,D,20180917,000000,22.61,23.646,22.61,23.24,489.42857157540004,0
ZKIN.US,D,20180918,000000,24.024,24.143,23.24,23.24,1622.2857147724,0
ZKIN.US,D,20180919,000000,21.7,21.7,18.69,21,9760.285717213801,0
ZKIN.US,D,20180920,000000,21,21.07,20.65,20.65,800.1428573829,0
ZKIN.US,D,20180921,000000,20.86,20.93,20.3,20.93,2312.0000006936,0
ZKIN.US,D,20180924,000000,20.4918,20.8908,20.3007,20.51,919.5714288473001,0
ZKIN.US,D,20180925,000000,20.37,20.37,20.3,20.37,343.57142867450005,0
ZKIN.US,D,20180926,000000,20.3,20.6577,20.3,20.4624,290.4285715157,0
ZKIN.US,D,20180927,000000,20.93,21,20.5422,20.65,2881.2857151501003,0
ZKIN.US,D,20180928,000000,20.6507,21.63,20.65,20.762,721.2857145021001,0
ZKIN.US,D,20181001,000000,21.21,22.4,21.21,22.4,618.1428573283,0
ZKIN.US,D,20181002,000000,22.4,22.5708,20.58,21.91,3591.2857153631003,0
ZKIN.US,D,20181003,000000,21.98,22.05,20.4813,21.91,356.71428582130005,0
ZKIN.US,D,20181004,000000,22.05,22.05,21.315,21.91,203.28571434670002,0
ZKIN.US,D,20181005,000000,21.4228,21.98,20.6829,21.7,247.71428578860002,0
ZKIN.US,D,20181008,000000,21.21,21.7,20.72,21.7,353.14285724880006,0
ZKIN.US,D,20181009,000000,21.63,22.3734,21,21.14,1737.8571433785,0
ZKIN.US,D,20181010,000000,21,22.05,20.6129,21.91,811.0000002433001,0
ZKIN.US,D,20181011,000000,21.77,21.98,20.5513,21.98,290.7142858015,0
ZKIN.US,D,20181012,000000,21.21,22.05,20.6969,22.05,1181.8571432117,0
ZKIN.US,D,20181015,000000,22.19,22.19,21.7007,21.8932,1617.5714290567,0
ZKIN.US,D,20181016,000000,21.546,22.2033,21.4207,21.4207,739.5714287933,0
ZKIN.US,D,20181017,000000,21.77,24.43,21.2709,22.7143,7391.5714307889,0
ZKIN.US,D,20181018,000000,21.98,22.0493,21.42,21.91,2297.2857149749,0
ZKIN.US,D,20181019,000000,22.26,25.83,20.58,21.5243,31517.2857237409,0
ZKIN.US,D,20181022,000000,21.49,22.4,20.7529,21.0518,2506.1428578947002,0
ZKIN.US,D,20181023,000000,21.42,21.42,18.69,20.573,5926.142858920701,0
ZKIN.US,D,20181024,000000,19.95,20.86,17.99,20.195,1168.8571432078002,0
ZKIN.US,D,20181025,000000,20.3,20.3,16.94,18.2,2608.7142864969,0
ZKIN.US,D,20181026,000000,17.71,18.06,16.17,16.17,1278.4285718121,0
ZKIN.US,D,20181029,000000,16.24,17.143,15.19,16.31,2915.1428580174,0
ZKIN.US,D,20181030,000000,15.82,15.82,14.63,15.05,1436.7142861453,0
ZKIN.US,D,20181031,000000,15.19,17.4293,15.19,17.15,1306.2857146776,0
ZKIN.US,D,20181101,000000,17.15,17.22,16.1805,17.15,795.0000002385001,0
ZKIN.US,D,20181102,000000,17.15,17.5,16.1,17.5,924.4285717059,0
ZKIN.US,D,20181105,000000,17.29,17.5,16.8574,17.5,269.00000008070003,0
ZKIN.US,D,20181106,000000,17.36,17.36,16.73,16.8,264.57142865080004,0
ZKIN.US,D,20181107,000000,17.08,17.99,16.52,17.43,3129.7142866532004,0
ZKIN.US,D,20181108,000000,17.36,17.99,16.94,17.185,645.4285716222,0
ZKIN.US,D,20181109,000000,16.8,17.0975,15.26,15.4,1702.4285719393001,0
ZKIN.US,D,20181112,000000,15.4,15.4308,14.5621,14.5621,715.0000002145,0
ZKIN.US,D,20181113,000000,14.84,14.84,12.6,12.6,8352.000002505602,0
ZKIN.US,D,20181114,000000,12.81,13.5128,11.34,12.6,4543.5714299345,0
ZKIN.US,D,20181115,000000,12.18,13.37,11.9,12.11,2860.000000858,0
ZKIN.US,D,20181116,000000,12.11,13.02,11.41,11.76,1687.4285719348002,0
ZKIN.US,D,20181119,000000,11.34,12.1912,11.34,11.55,1001.5714288719,0
ZKIN.US,D,20181120,000000,11.41,12.74,11.41,11.41,1749.8571433821,0
ZKIN.US,D,20181121,000000,11.48,12.95,11.48,11.62,222.14285720950002,0
ZKIN.US,D,20181126,000000,12.18,12.6,11.62,11.69,240.28571435780003,0
ZKIN.US,D,20181127,000000,12.1695,12.1695,11.6207,11.9,125.57142860910001,0
ZKIN.US,D,20181128,000000,11.69,11.7838,9.31,9.8,6017.8571446625,0
ZKIN.US,D,20181129,000000,10.57,11.9,9.9918,10.85,2320.8571435534,0
ZKIN.US,D,20181130,000000,10.5,11.97,10.5,11.9,259.14285722060004,0
ZKIN.US,D,20181203,000000,13.3,14.6286,11.41,13.93,2764.1428579721,0
ZKIN.US,D,20181204,000000,13.86,13.86,11.55,12.6,288.571428658,0
ZKIN.US,D,20181206,000000,12.11,12.11,10.64,11.83,2233.4285720986004,0
ZKIN.US,D,20181207,000000,11.4282,12.9493,11.2,11.207,4005.8571440589003,0
ZKIN.US,D,20181210,000000,11.27,13.2615,11.2,11.48,1089.1428574696001,0
ZKIN.US,D,20181211,000000,13.23,13.93,11.2,11.34,5982.7142875091,0
ZKIN.US,D,20181212,000000,11.27,13.0592,11.27,11.9,2916.2857151606004,0
ZKIN.US,D,20181213,000000,11.9595,11.9595,11.9595,11.9595,340.28571438780006,0
ZKIN.US,D,20181214,000000,11.9,12.6798,11.9,12.166,899.2857145555,0
ZKIN.US,D,20181217,000000,12.2073,12.2073,11.8293,11.8293,958.1428574303001,0
ZKIN.US,D,20181218,000000,11.9091,11.9091,10.8269,11.186,2744.8571436806,0
ZKIN.US,D,20181219,000000,11.34,11.83,11.2,11.5479,1868.0000005604002,0
ZKIN.US,D,20181220,000000,11.41,11.41,10.85,10.85,10289.2857173725,0
ZKIN.US,D,20181221,000000,11.76,11.76,10.71,10.8031,1652.1428576385001,0
ZKIN.US,D,20181224,000000,10.92,10.92,9.4507,9.793,5537.142858804001,0
ZKIN.US,D,20181226,000000,10.22,10.22,8.75,9.31,1066.2857146056,0
ZKIN.US,D,20181227,000000,9.59,9.59,8.82,8.89,1142.1428574855001,0
ZKIN.US,D,20181228,000000,9.03,10.3866,8.96,9.94,4117.4285726638,0
ZKIN.US,D,20181231,000000,10.15,10.57,9.94,9.94,2471.5714293129004,0
ZKIN.US,D,20190102,000000,9.94,11.06,9.8924,10.99,298.4285715181,0
ZKIN.US,D,20190103,000000,10.5,11.06,10.297,10.297,759.0000002277001,0
ZKIN.US,D,20190104,000000,11.13,12.3319,11.13,11.69,961.4285717170001,0
ZKIN.US,D,20190107,000000,13.02,13.02,11.9,11.9,1903.7142862854002,0
ZKIN.US,D,20190108,000000,12.74,12.74,10.85,10.85,505.85714300890004,0
ZKIN.US,D,20190109,000000,11.13,12.81,10.99,12.81,648.571428766,0
ZKIN.US,D,20190110,000000,12.6,12.6,11.48,11.48,294.14285723110004,0
ZKIN.US,D,20190111,000000,12.25,12.6,11.7712,12.04,520.000000156,0
ZKIN.US,D,20190114,000000,11.97,12.53,11.5955,12.11,471.57142871290006,0
ZKIN.US,D,20190115,000000,11.4807,11.4807,11.4807,11.4807,70.4285714497,0
ZKIN.US,D,20190116,000000,12.39,12.53,12.32,12.32,417.71428583960005,0
ZKIN.US,D,20190117,000000,11.9,12.53,11.6767,11.9665,368.00000011040004,0
ZKIN.US,D,20190118,000000,12.4698,12.4698,11.55,12.1926,139.42857147040002,0
ZKIN.US,D,20190122,000000,11.76,11.8727,11.76,11.8727,73.7142857364,0
ZKIN.US,D,20190123,000000,11.6172,12.18,11.6172,12.18,246.4285715025,0
ZKIN.US,D,20190124,000000,11.55,11.55,10.85,11.025,889.0000002667001,0
ZKIN.US,D,20190125,000000,11.13,11.69,11.13,11.69,357.14285725,0
ZKIN.US,D,20190128,000000,11.76,11.76,11.4282,11.4282,483.85714300230006,0
ZKIN.US,D,20190129,000000,11.69,11.76,10.85,10.85,2622.1428579295,0
ZKIN.US,D,20190130,000000,10.85,11.0593,10.5525,11.0075,779.5714288053001,0
ZKIN.US,D,20190131,000000,10.5525,11.34,10.3964,11.34,1999.0000005997001,0
ZKIN.US,D,20190201,000000,11.34,11.34,11.34,11.34,75.0000000225,0
ZKIN.US,D,20190204,000000,18.69,29.26,11.34,11.83,1796592.0005389778,0
ZKIN.US,D,20190205,000000,12.25,12.9136,10.5,11.06,235041.28578479812,0
ZKIN.US,D,20190206,000000,11.2,11.34,10.57,10.85,109192.28574704341,0
ZKIN.US,D,20190207,000000,11.06,11.06,9.5424,9.9288,76726.7143087323,0
ZKIN.US,D,20190208,000000,9.1,10.71,9.1,10.71,56817.571445616704,0
ZKIN.US,D,20190211,000000,10.64,11.41,10.22,10.92,94107.8571710895,0
ZKIN.US,D,20190212,000000,10.92,11.2693,10.22,10.22,68348.85716336181,0
ZKIN.US,D,20190213,000000,9.8,10.22,9.66,10.15,46125.714299552004,0
ZKIN.US,D,20190214,000000,10.01,10.2396,9.59,9.66,30323.857151954304,0
ZKIN.US,D,20190215,000000,9.73,10.01,9.52,9.87,24471.000007341303,0
ZKIN.US,D,20190219,000000,10.22,10.5,9.66,10.29,44953.142870628806,0
ZKIN.US,D,20190220,000000,10.22,10.5,10.08,10.15,17702.714291025102,0
ZKIN.US,D,20190221,000000,10.36,10.36,9.59,9.8329,29129.8571515961,0
ZKIN.US,D,20190222,000000,9.94,10.36,9.59,9.87,78352.1428806485,0
ZKIN.US,D,20190225,000000,10.29,10.99,9.87,10.9277,244690.57150197861,0
ZKIN.US,D,20190226,000000,10.22,10.57,9.94,10.22,95483.1428857878,0
ZKIN.US,D,20190227,000000,10.29,10.29,9.66,10.08,31831.0000095493,0
ZKIN.US,D,20190228,000000,10.15,10.15,9.59,9.8,46800.00001404,0
