<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YDKG.US,D,20110513,000000,76,78.4,72.8,73.8,16237.25,0
YDKG.US,D,20110516,000000,74,74.2,66.2,68.2,30730.75,0
YDKG.US,D,20110517,000000,71.6,73,68.2,70.4,13199.5,0
YDKG.US,D,20110518,000000,70.2,71,67.8,69.6,13891.75,0
YDKG.US,D,20110519,000000,70,76.2,70,75.6,20538.5,0
YDKG.US,D,20110520,000000,74.8,77.6,73.2,77.2,10599,0
YDKG.US,D,20110523,000000,75.6,77.4,73.6,76,15910,0
YDKG.US,D,20110524,000000,76.2,77.2,73.2,76.6,6036.25,0
YDKG.US,D,20110525,000000,76.4,76.4,73.4,74,7902.75,0
YDKG.US,D,20110526,000000,74.2,74.4,71,74,5179.5,0
YDKG.US,D,20110527,000000,74,76,73.6,74.4,9182.75,0
YDKG.US,D,20110531,000000,74.2,75.2,74,74.2,7468.25,0
YDKG.US,D,20110601,000000,74,74.6,71,71.6,5551.25,0
YDKG.US,D,20110602,000000,72,76,71,71.8,21537.5,0
YDKG.US,D,20110603,000000,71,73,68.8,69,2322.25,0
YDKG.US,D,20110606,000000,74.4,75.2,65.6,65.6,9697.25,0
YDKG.US,D,20110607,000000,65.6,67.6,62.4,62.8,17889.75,0
YDKG.US,D,20110608,000000,63,64,60.2,62.6,14835.5,0
YDKG.US,D,20110609,000000,63.6,67.6,63,65,8522,0
YDKG.US,D,20110610,000000,64.6,65.2,63.6,64,2054.25,0
YDKG.US,D,20110613,000000,64.2,67,64,65,7492,0
YDKG.US,D,20110614,000000,65.6,70.2,65.6,68.6,10695,0
YDKG.US,D,20110615,000000,67.6,72.2,65.8,71.4,15513,0
YDKG.US,D,20110616,000000,71.6,74,71.4,72,16537.75,0
YDKG.US,D,20110617,000000,72,73.8,69,69.4,5523.25,0
YDKG.US,D,20110620,000000,69.6,69.6,63.2,63.6,4188.5,0
YDKG.US,D,20110621,000000,64.2,70.2,64.2,68.2,7270.5,0
YDKG.US,D,20110622,000000,68.8,69.6,67.4,68.2,8640.25,0
YDKG.US,D,20110623,000000,66.8,70.4,66.8,69.2,8741.75,0
YDKG.US,D,20110624,000000,69.2,70.8,68.2,70.2,4460.75,0
YDKG.US,D,20110627,000000,71,74,68,69.8,9852.5,0
YDKG.US,D,20110628,000000,69.2,71.4,63.4,64.4,19776.5,0
YDKG.US,D,20110629,000000,64.8,65,59.8,62,14860.75,0
YDKG.US,D,20110630,000000,62,66,61.6,64,25785,0
YDKG.US,D,20110701,000000,64,64,60.2,62.4,5834.25,0
YDKG.US,D,20110705,000000,62.6,62.6,57.6,59.4,15834.75,0
YDKG.US,D,20110706,000000,58.8,62.2,58,59.2,6775.25,0
YDKG.US,D,20110707,000000,59.2,61.4,58.8,60,8160.5,0
YDKG.US,D,20110708,000000,60.6,63.4,60,63,5546.75,0
YDKG.US,D,20110711,000000,63.6,63.8,62,62,4888,0
YDKG.US,D,20110712,000000,62,63.4,62,62.4,4154.25,0
YDKG.US,D,20110713,000000,63,64,62,62.6,5984.5,0
YDKG.US,D,20110714,000000,62.2,63.6,60.8,61.8,3087.5,0
YDKG.US,D,20110715,000000,61.6,63,60.6,61.6,6192,0
YDKG.US,D,20110718,000000,62.2,62.6,58.8,61.6,7833.5,0
YDKG.US,D,20110719,000000,62.6,64.4,60,63.2,8630,0
YDKG.US,D,20110720,000000,62.8,65.6,62,65.2,7750.5,0
YDKG.US,D,20110721,000000,65,65.8,64,65.4,7494.75,0
YDKG.US,D,20110722,000000,65,66.4,63.6,66.2,10910,0
YDKG.US,D,20110725,000000,66.2,66.4,62,64.2,8993.25,0
YDKG.US,D,20110726,000000,64,64,60.8,63.4,12209.5,0
YDKG.US,D,20110727,000000,63,66,62.6,65.6,7285.75,0
YDKG.US,D,20110728,000000,65,65.4,64,64.2,11545.5,0
YDKG.US,D,20110729,000000,63,65.2,62,63.8,11474.5,0
YDKG.US,D,20110801,000000,63.8,65.4,61.4,63.2,15761.25,0
YDKG.US,D,20110802,000000,63,65.2,62.8,63.4,25309,0
YDKG.US,D,20110803,000000,64.8,64.8,59.6,59.8,14865,0
YDKG.US,D,20110804,000000,59.8,64,54.8,55.6,17852,0
YDKG.US,D,20110805,000000,57.6,57.6,53.2,54.2,19929.5,0
YDKG.US,D,20110808,000000,55,55.2,42,44.6,28715,0
YDKG.US,D,20110809,000000,45.8,50.4,45.6,50.4,11183.75,0
YDKG.US,D,20110810,000000,48.4,49.4,44.6,46.4,7696.75,0
YDKG.US,D,20110811,000000,46.4,50.4,45.2,49,5422,0
YDKG.US,D,20110812,000000,49.6,50.6,46.4,48,10754.25,0
YDKG.US,D,20110815,000000,48.6,52.2,45.8,47.2,18256.25,0
YDKG.US,D,20110816,000000,48.2,50,46,46.6,7226,0
YDKG.US,D,20110817,000000,46.6,50.2,46,49.8,11221,0
YDKG.US,D,20110818,000000,45.6,49.8,44,44.2,8202,0
YDKG.US,D,20110819,000000,43.6,48,42,44.4,26503,0
YDKG.US,D,20110822,000000,46,48.6,46,47.6,8721.5,0
YDKG.US,D,20110823,000000,47.6,48,45.8,46,16499.5,0
YDKG.US,D,20110824,000000,46,48.4,46,47.6,6291.25,0
YDKG.US,D,20110825,000000,47.2,47.6,45.8,45.8,10506.25,0
YDKG.US,D,20110826,000000,45.2,48.2,44.8,47.8,11748,0
YDKG.US,D,20110829,000000,48,52.2,46.4,50.4,10698.75,0
YDKG.US,D,20110830,000000,50.2,52.6,50.2,52.2,11118.25,0
YDKG.US,D,20110831,000000,53.2,55.4,51.8,54,13332.75,0
YDKG.US,D,20110901,000000,54.4,57,52.8,53.4,9508.5,0
YDKG.US,D,20110902,000000,52.8,54.6,52.4,52.8,9198,0
YDKG.US,D,20110906,000000,51,56,50.6,51,8652.5,0
YDKG.US,D,20110907,000000,51.8,53,49.6,51.8,6939.5,0
YDKG.US,D,20110908,000000,51.6,53.2,51,51.8,3450.75,0
YDKG.US,D,20110909,000000,51.2,51.6,49.6,50,4711,0
YDKG.US,D,20110912,000000,49,50.4,47.8,48.4,5648.75,0
YDKG.US,D,20110913,000000,48.2,53,48.2,50,5638.25,0
YDKG.US,D,20110914,000000,49.6,57.6,49.6,56,10908.75,0
YDKG.US,D,20110915,000000,57,57,55,56.2,4565.75,0
YDKG.US,D,20110916,000000,56.2,56.4,53.6,54,9290.5,0
YDKG.US,D,20110919,000000,50.6,53.4,50.4,52.2,3782.25,0
YDKG.US,D,20110920,000000,52.4,54.4,50,50.6,4813,0
YDKG.US,D,20110921,000000,50.6,55.6,47,50.6,4705,0
YDKG.US,D,20110922,000000,48.4,48.8,46,47.6,5562.75,0
YDKG.US,D,20110923,000000,47.8,51,47.6,49.6,3620.5,0
YDKG.US,D,20110926,000000,48,51.8,48,48.6,4532,0
YDKG.US,D,20110927,000000,50,54.4,48.2,52.2,17441,0
YDKG.US,D,20110928,000000,52.6,53.4,49.4,51.6,8331,0
YDKG.US,D,20110929,000000,51,55,48.8,54,21542.25,0
YDKG.US,D,20110930,000000,50,54.4,48.8,49.8,6380.5,0
YDKG.US,D,20111003,000000,47.6,52.6,45.2,46.2,14302,0
YDKG.US,D,20111004,000000,45.4,46,44,46,3213.25,0
YDKG.US,D,20111005,000000,45.2,51.2,44.8,50,3182,0
YDKG.US,D,20111006,000000,46.4,50.6,45.6,46.6,5080.25,0
YDKG.US,D,20111007,000000,44.8,47.2,44.2,45,2906.25,0
YDKG.US,D,20111010,000000,45.2,48.8,44.6,48,3151.5,0
YDKG.US,D,20111011,000000,44.6,51.2,44.6,48.4,4308,0
YDKG.US,D,20111012,000000,48.4,50,47.2,47.8,5150,0
YDKG.US,D,20111013,000000,44.4,50.2,44.4,48.4,3348.25,0
YDKG.US,D,20111014,000000,49,51.6,45.4,51.2,1901.75,0
YDKG.US,D,20111017,000000,50.4,51.2,47.6,48.4,10747.75,0
YDKG.US,D,20111018,000000,48.6,50,46.2,48.6,995,0
YDKG.US,D,20111019,000000,47.8,49.2,47.8,48.6,40,0
YDKG.US,D,20111020,000000,48.8,48.8,46.8,47.4,125,0
YDKG.US,D,20111021,000000,46.2,48.6,45.2,46.8,2322.75,0
YDKG.US,D,20111024,000000,46.6,50.6,46.6,50,1330.25,0
YDKG.US,D,20111025,000000,49.4,49.4,46.4,47.6,1660.5,0
YDKG.US,D,20111026,000000,48.6,49.6,44.8,46.4,3321,0
YDKG.US,D,20111027,000000,48.4,51.8,45.8,51,5430.75,0
YDKG.US,D,20111028,000000,51.4,59.4,47.6,59.4,4254.75,0
YDKG.US,D,20111031,000000,58.2,58.2,53.8,54.4,4522,0
YDKG.US,D,20111101,000000,49.4,59,49.4,56,1927.75,0
YDKG.US,D,20111102,000000,56,57.2,53.8,54.4,1469,0
YDKG.US,D,20111103,000000,50.2,56.6,50.2,56.4,784,0
YDKG.US,D,20111104,000000,56,56,50.6,54.8,1356.25,0
YDKG.US,D,20111107,000000,55.2,56.4,51.8,52.8,2202.25,0
YDKG.US,D,20111108,000000,52.4,56.8,51.6,55.2,3067,0
YDKG.US,D,20111109,000000,52,57.6,52,52.6,1685.5,0
YDKG.US,D,20111110,000000,58.2,58.4,48.6,50,3168.5,0
YDKG.US,D,20111111,000000,50.4,50.8,47,50,2997.5,0
YDKG.US,D,20111114,000000,48.2,50,46,49.6,2443,0
YDKG.US,D,20111115,000000,49.8,49.8,48,49,1012.5,0
YDKG.US,D,20111116,000000,48,48,46.2,47,2523.75,0
YDKG.US,D,20111117,000000,47.2,56,46,55,7509.5,0
YDKG.US,D,20111118,000000,55.6,59.6,54,57.2,7938.5,0
YDKG.US,D,20111121,000000,56.8,57.4,54.2,55,5165.25,0
YDKG.US,D,20111122,000000,54.6,56.6,53,53.8,2897.5,0
YDKG.US,D,20111123,000000,53.4,60.8,53.4,59.4,27041.75,0
YDKG.US,D,20111125,000000,62,63.4,56.2,60.2,3647.5,0
YDKG.US,D,20111128,000000,62,62,53.8,61.6,6630.75,0
YDKG.US,D,20111129,000000,61.6,64,61,63.8,13460,0
YDKG.US,D,20111130,000000,66,69,64.8,66.6,24762.5,0
YDKG.US,D,20111201,000000,65.4,70.4,65,70,14336.25,0
YDKG.US,D,20111202,000000,71,72.8,70,71.8,9766.5,0
YDKG.US,D,20111205,000000,68.4,72.8,68.4,70.8,9523.5,0
YDKG.US,D,20111206,000000,71,72.6,67.8,71.2,7813.25,0
YDKG.US,D,20111207,000000,72,72,68,70,7926.5,0
YDKG.US,D,20111208,000000,69.6,73,68.6,70.6,3469.5,0
YDKG.US,D,20111209,000000,70.4,71.2,69.6,70,3482.25,0
YDKG.US,D,20111212,000000,69.8,73,67,72.2,6472,0
YDKG.US,D,20111213,000000,73,78.2,70.2,74.2,22700.75,0
YDKG.US,D,20111214,000000,74.2,75.2,68.6,69.6,4931.75,0
YDKG.US,D,20111215,000000,70,70.4,68.6,69.2,3693,0
YDKG.US,D,20111216,000000,69.4,70,68,68.8,3617.25,0
YDKG.US,D,20111219,000000,69.6,70,64.8,66,5539,0
YDKG.US,D,20111220,000000,68,70.2,66,67.2,6775.75,0
YDKG.US,D,20111221,000000,66.8,69.2,65.4,68.4,9542,0
YDKG.US,D,20111222,000000,65.4,68.8,65.4,67.8,6500,0
YDKG.US,D,20111223,000000,63.6,68.4,63.6,67.2,5301.75,0
YDKG.US,D,20111227,000000,66,69.8,66,68.4,10777,0
YDKG.US,D,20111228,000000,67.4,70.4,67.2,70,7237.75,0
YDKG.US,D,20111229,000000,69.6,70,63.4,70,4564,0
YDKG.US,D,20111230,000000,69.8,74,69,72.6,14769.5,0
YDKG.US,D,20120103,000000,74,74.6,69.2,71,6030.75,0
YDKG.US,D,20120104,000000,70,72.4,69.4,71,6288.5,0
YDKG.US,D,20120105,000000,70,71.2,69.6,71,3304.25,0
YDKG.US,D,20120106,000000,70.8,73.2,70,70.8,915.25,0
YDKG.US,D,20120109,000000,71,71.2,70,70.8,1650.75,0
YDKG.US,D,20120110,000000,71.6,72.2,70.2,71.8,4217,0
YDKG.US,D,20120111,000000,71.4,74.4,71,74,4168.25,0
YDKG.US,D,20120112,000000,74,76,73.2,75.4,8853.5,0
YDKG.US,D,20120113,000000,75,77,74.6,77,5616.5,0
YDKG.US,D,20120117,000000,77,78.2,74.6,75.8,6893,0
YDKG.US,D,20120118,000000,76.2,80.2,75.6,76,1195,0
YDKG.US,D,20120119,000000,76.4,76.6,73,74.2,2708,0
YDKG.US,D,20120120,000000,70.4,74.6,70.4,74.4,2774.75,0
YDKG.US,D,20120123,000000,72.8,74,72,73.6,2758.5,0
YDKG.US,D,20120124,000000,72,72.6,70.6,71.4,3190.25,0
YDKG.US,D,20120125,000000,71.4,71.4,69.6,70.6,5765.5,0
YDKG.US,D,20120126,000000,69.8,72.6,69.8,71.4,5022.25,0
YDKG.US,D,20120127,000000,71.2,72.2,71,71.4,2586,0
YDKG.US,D,20120130,000000,70.8,71.6,70,70.6,2646.75,0
YDKG.US,D,20120131,000000,70.4,74,67.8,69.8,24938,0
YDKG.US,D,20120201,000000,70,70.4,67.4,67.8,6398,0
YDKG.US,D,20120202,000000,68.4,68.4,66.8,67.4,8457.75,0
YDKG.US,D,20120203,000000,67,67.6,65.6,66.2,3272,0
YDKG.US,D,20120206,000000,66.4,66.4,63.6,64,22501.5,0
YDKG.US,D,20120207,000000,64,64,59.8,60.6,6608.5,0
YDKG.US,D,20120208,000000,61.4,61.6,59.6,60,11000.75,0
YDKG.US,D,20120209,000000,60,60.2,59.8,59.8,892.25,0
YDKG.US,D,20120210,000000,60,61,58.4,59,5461.75,0
YDKG.US,D,20120213,000000,62.2,62.2,57.2,58,1163.25,0
YDKG.US,D,20120214,000000,54.2,57.2,54.2,56,5737.5,0
YDKG.US,D,20120215,000000,56,60.2,56,60,4423.75,0
YDKG.US,D,20120216,000000,59.8,60.6,58.8,60,1967,0
YDKG.US,D,20120217,000000,60,60.6,58.6,58.6,2163,0
YDKG.US,D,20120221,000000,60,61.4,58.8,59.8,8438,0
YDKG.US,D,20120222,000000,56.4,61.2,56.2,58.8,1737.5,0
YDKG.US,D,20120223,000000,59.2,60,57.6,58.8,2702.5,0
YDKG.US,D,20120224,000000,60.4,60.4,58.6,59.8,5070.25,0
YDKG.US,D,20120227,000000,59.4,62.4,58.6,59.2,6569,0
YDKG.US,D,20120228,000000,59,60.2,58.8,59.4,9123,0
YDKG.US,D,20120229,000000,59.2,60.2,58,59.6,4234.75,0
YDKG.US,D,20120301,000000,59,62,58.4,59,8550,0
YDKG.US,D,20120302,000000,60,60.8,59,59.6,1494.5,0
YDKG.US,D,20120305,000000,60,60.6,57.6,57.6,3010.75,0
YDKG.US,D,20120306,000000,53.8,56.8,51.6,55.6,1690.75,0
YDKG.US,D,20120307,000000,56,57.4,55,55.2,1418.5,0
YDKG.US,D,20120308,000000,56,56.4,54.2,56,1240.5,0
YDKG.US,D,20120309,000000,55,56.8,54.4,55,1831,0
YDKG.US,D,20120312,000000,56,59,55,57,19683.5,0
YDKG.US,D,20120313,000000,57.6,61.4,55.4,56.6,25755,0
YDKG.US,D,20120314,000000,55.6,56.6,53.8,55.6,3527.5,0
YDKG.US,D,20120315,000000,55.4,56.6,55.4,55.6,3601.5,0
YDKG.US,D,20120316,000000,56.4,62,56.4,60.8,16765.75,0
YDKG.US,D,20120319,000000,59.4,62.6,59.4,62.6,3653.5,0
YDKG.US,D,20120320,000000,60.6,63.6,58.2,63.2,5852.25,0
YDKG.US,D,20120321,000000,63.2,71,62.4,70,4608.25,0
YDKG.US,D,20120322,000000,70,71,66.6,69.8,7826,0
YDKG.US,D,20120323,000000,68.4,68.8,65.2,66.8,3745.5,0
YDKG.US,D,20120326,000000,64.6,69.8,64.6,69,3462.75,0
YDKG.US,D,20120327,000000,69,70,66.2,67.6,2925.5,0
YDKG.US,D,20120328,000000,66.6,67.6,64.8,65.8,461,0
YDKG.US,D,20120329,000000,66.2,66.2,61.8,63,3822.5,0
YDKG.US,D,20120330,000000,63,64.2,61.6,61.6,4654.25,0
YDKG.US,D,20120402,000000,61.6,64.6,61.6,64,3401.25,0
YDKG.US,D,20120403,000000,63.4,64,61.8,62.8,6054.25,0
YDKG.US,D,20120404,000000,62.4,64.8,61.2,63.2,6029,0
YDKG.US,D,20120405,000000,62.8,63.8,62.2,63.4,1817.75,0
YDKG.US,D,20120409,000000,62.6,63.2,60.4,60.8,2007.5,0
YDKG.US,D,20120410,000000,60.6,61.6,60,61.2,2450.5,0
YDKG.US,D,20120411,000000,62,62.2,61,61.2,5136.25,0
YDKG.US,D,20120412,000000,61.2,62.4,61.2,61.6,340,0
YDKG.US,D,20120413,000000,61.8,62.2,60.2,61.6,2495,0
YDKG.US,D,20120416,000000,61.6,62.2,60,60.2,6092,0
YDKG.US,D,20120417,000000,60.8,61.6,60.2,61,2478.75,0
YDKG.US,D,20120418,000000,61.4,61.8,60.4,60.6,4551.75,0
YDKG.US,D,20120419,000000,60.6,61.8,60.6,61,6786.25,0
YDKG.US,D,20120420,000000,61,61.4,60.6,60.6,3823.25,0
YDKG.US,D,20120423,000000,60.6,61.6,57.4,59.2,5332,0
YDKG.US,D,20120424,000000,59,61.6,58.8,58.8,1135,0
YDKG.US,D,20120425,000000,59.2,59.2,58,58.6,1946.75,0
YDKG.US,D,20120426,000000,57.4,59.6,57,57.6,980,0
YDKG.US,D,20120427,000000,57,58,56.4,58,2841.75,0
YDKG.US,D,20120430,000000,58.4,58.4,56,57,1154.75,0
YDKG.US,D,20120501,000000,57,58.6,57,58.4,1224.5,0
YDKG.US,D,20120502,000000,58,59,52.8,54.2,1718,0
YDKG.US,D,20120503,000000,54.2,57.8,54.2,56.4,1855.75,0
YDKG.US,D,20120504,000000,56.4,58,55.2,55.2,773.5,0
YDKG.US,D,20120507,000000,55.2,57.4,54.4,54.8,877.75,0
YDKG.US,D,20120508,000000,54.8,56.2,53.4,53.4,1050,0
YDKG.US,D,20120509,000000,53,54,50.6,51.6,1392.5,0
YDKG.US,D,20120510,000000,52.6,54,52,53.8,655.25,0
YDKG.US,D,20120511,000000,53,53.6,51,52.2,3045.5,0
YDKG.US,D,20120514,000000,52,52.2,43,46.4,3427.25,0
YDKG.US,D,20120515,000000,46.6,47,44,46.8,1914,0
YDKG.US,D,20120516,000000,46.6,47.2,44,46.2,2942.25,0
YDKG.US,D,20120517,000000,46,50.2,45,47.2,3233.75,0
YDKG.US,D,20120518,000000,47,47.2,45,45.2,1400.75,0
YDKG.US,D,20120521,000000,45.2,46.4,42.4,43.4,1222.75,0
YDKG.US,D,20120522,000000,43.4,47.2,43,44,4116.5,0
YDKG.US,D,20120523,000000,44.2,44.6,43.6,43.6,7146,0
YDKG.US,D,20120524,000000,44.2,46,43.8,44,1361,0
YDKG.US,D,20120525,000000,44.8,47.2,43.6,47,1949.75,0
YDKG.US,D,20120529,000000,48,49.6,44.2,47,1138.25,0
YDKG.US,D,20120530,000000,44.4,46.2,44.2,45.8,820,0
YDKG.US,D,20120531,000000,44.6,46.2,44.4,45.4,585.25,0
YDKG.US,D,20120601,000000,44.4,46.2,44.4,45,990.25,0
YDKG.US,D,20120604,000000,44.6,44.8,43.2,43.6,3787.75,0
YDKG.US,D,20120605,000000,43.4,44.2,43.2,43.4,3087,0
YDKG.US,D,20120606,000000,43.8,49.8,43.8,45.8,2208.25,0
YDKG.US,D,20120607,000000,45.2,49,43.2,44.8,9282.75,0
YDKG.US,D,20120608,000000,44.6,47.2,43.6,46.8,1423.75,0
YDKG.US,D,20120611,000000,46.8,49.6,44.8,45.4,1857.25,0
YDKG.US,D,20120612,000000,45.6,49.8,45.6,49.4,1436,0
YDKG.US,D,20120613,000000,49.8,51,47.8,50.6,1306.5,0
YDKG.US,D,20120614,000000,49.6,53.8,49.2,53,1847.75,0
YDKG.US,D,20120615,000000,51,58,51,55.8,8200.5,0
YDKG.US,D,20120618,000000,55.4,56.2,50.6,52.2,2179.75,0
YDKG.US,D,20120619,000000,52.8,54.8,51.8,54.4,1242.5,0
YDKG.US,D,20120620,000000,52.4,54,52,53.6,873,0
YDKG.US,D,20120621,000000,52.4,53.6,52,53.6,738.5,0
YDKG.US,D,20120622,000000,52.6,54,52.6,54,328.5,0
YDKG.US,D,20120625,000000,52.2,55.4,50.2,51.4,3520.75,0
YDKG.US,D,20120626,000000,47.8,50.4,46.4,47,2540,0
YDKG.US,D,20120627,000000,47.4,51.2,43.8,51,2183.75,0
YDKG.US,D,20120628,000000,50,51,50,51,214.25,0
YDKG.US,D,20120629,000000,51,51.2,47.4,47.6,2418.5,0
YDKG.US,D,20120702,000000,47,49.6,44,44.6,2252.5,0
YDKG.US,D,20120703,000000,44.6,48.02,44.6,47.8,1059.25,0
YDKG.US,D,20120705,000000,48,48,41.2,43.8,3453.5,0
YDKG.US,D,20120706,000000,40.8,47.6,40.8,47.6,1008.25,0
YDKG.US,D,20120709,000000,47.6,47.6,45,46.4,726,0
YDKG.US,D,20120710,000000,46,46.2,43.4,43.4,1292.5,0
YDKG.US,D,20120711,000000,42,45.8,41.2,44.2,545,0
YDKG.US,D,20120712,000000,43,44,41.4,43.8,852.75,0
YDKG.US,D,20120713,000000,43.6,43.8,43,43.2,1130,0
YDKG.US,D,20120716,000000,44,44,41.4,43.6,870,0
YDKG.US,D,20120717,000000,43.2,44,43.2,43.4,675.75,0
YDKG.US,D,20120718,000000,42.4,43.84,42.4,43.4,900,0
YDKG.US,D,20120719,000000,43.4,44,41,41,1320.75,0
YDKG.US,D,20120720,000000,40.2,41.42,40,41.4,520,0
YDKG.US,D,20120723,000000,40.2,40.2,32.4,34.4,3893.75,0
YDKG.US,D,20120724,000000,36,36,33.6,33.6,4661.5,0
YDKG.US,D,20120725,000000,33.6,33.6,32.6,32.8,2019.25,0
YDKG.US,D,20120726,000000,33.6,34.6,33.6,34,392.5,0
YDKG.US,D,20120727,000000,33.4,35.6,32.8,35,673.25,0
YDKG.US,D,20120730,000000,35,36,35,35,461.25,0
YDKG.US,D,20120731,000000,37.4,37.6,33.8,35.4,576.5,0
YDKG.US,D,20120801,000000,35.6,35.6,34,34,2655,0
YDKG.US,D,20120802,000000,34,36.998,33.8,34,1152.5,0
YDKG.US,D,20120803,000000,34.4,35.8,33.8,33.8,960,0
YDKG.US,D,20120806,000000,34,36.8,34,34.6,1078.75,0
YDKG.US,D,20120807,000000,34.9,35.99,34.6,35,723.5,0
YDKG.US,D,20120808,000000,36,36,33,35.8,90,0
YDKG.US,D,20120809,000000,35.4,35.6,34.002,34.8,790.5,0
YDKG.US,D,20120810,000000,36.8,37,34.61,34.8,210,0
YDKG.US,D,20120813,000000,35,37,34,37,3765.75,0
YDKG.US,D,20120814,000000,37,37.6,35.8,36.4,1852.25,0
YDKG.US,D,20120815,000000,36.4,39.6,33.6,38,3406.5,0
YDKG.US,D,20120816,000000,37.4,49.4,37.4,47.8,3749,0
YDKG.US,D,20120817,000000,48.6,49,45.4,45.4,1635.25,0
YDKG.US,D,20120820,000000,45.4,47.6,45,45.8,655,0
YDKG.US,D,20120821,000000,45.8,45.8,37.4,37.8,3652.25,0
YDKG.US,D,20120822,000000,38.8,39.8,35,38,3368.75,0
YDKG.US,D,20120823,000000,38.8,39,35.6,36.4,988.75,0
YDKG.US,D,20120824,000000,35.8,38.4,30.2,32,7748,0
YDKG.US,D,20120827,000000,32,34,29.6,30.2,15338.25,0
YDKG.US,D,20120828,000000,30.6,32.6,29,29.4,3701.25,0
YDKG.US,D,20120829,000000,29.8,30.4,29,29.6,1528.75,0
YDKG.US,D,20120830,000000,30.4,30.8,28.2,29,4533.25,0
YDKG.US,D,20120831,000000,29.2,32,28.2,29.4,5065,0
YDKG.US,D,20120904,000000,29.4,30,28.6,28.6,3088.5,0
YDKG.US,D,20120905,000000,30,30,26.6,27.2,10116.5,0
YDKG.US,D,20120906,000000,27.8,31.2,27.8,30.6,3568.75,0
YDKG.US,D,20120907,000000,29.4,34,29.4,32.2,5391.25,0
YDKG.US,D,20120910,000000,32.2,35,31.4,34.4,5170.5,0
YDKG.US,D,20120911,000000,35,36.6,34,35,5473.5,0
YDKG.US,D,20120912,000000,35.8,37,34,34.4,3806.5,0
YDKG.US,D,20120913,000000,34.6,37,34.6,36.2,4613.25,0
YDKG.US,D,20120914,000000,37.4,38,35.8,36.8,6305.5,0
YDKG.US,D,20120917,000000,36,37.6,36,36.4,5480,0
YDKG.US,D,20120918,000000,36.2,39.2,36.2,38.6,2434,0
YDKG.US,D,20120919,000000,39.4,39.8,36.8,37.6,6509.25,0
YDKG.US,D,20120920,000000,36.8,36.8,35.2,35.2,3899,0
YDKG.US,D,20120921,000000,35.2,36.4,34.2,34.8,8454,0
YDKG.US,D,20120924,000000,34.2,36,34.2,35.2,2402.25,0
YDKG.US,D,20120925,000000,35.2,36.4,35,35,2146,0
YDKG.US,D,20120926,000000,34,38.6,33.6,38.6,8603.75,0
YDKG.US,D,20120927,000000,36.8,39.2,35.8,36,11361,0
YDKG.US,D,20120928,000000,34.8,38.432,34.8,37.8,2199.5,0
YDKG.US,D,20121001,000000,37.2,39.2,37.2,37.8,2448.5,0
YDKG.US,D,20121002,000000,36.6,39.2,36.6,36.6,2516.75,0
YDKG.US,D,20121003,000000,36.2,38.816,36.2,37.8,2224.5,0
YDKG.US,D,20121004,000000,37,39,36.6,39,2869,0
YDKG.US,D,20121005,000000,39.6,41.2,39.6,40.2,1983.5,0
YDKG.US,D,20121008,000000,38,40,37.2,38.8,3463,0
YDKG.US,D,20121009,000000,38.4,42.2,38.2,41.2,3327,0
YDKG.US,D,20121010,000000,40.6,41.8,40.2,41.2,1230.75,0
YDKG.US,D,20121011,000000,41,43.8,41,42.8,1519.75,0
YDKG.US,D,20121012,000000,42.8,43.8,40.8,43.8,1176.5,0
YDKG.US,D,20121015,000000,43,45.6,42.6,44.8,11449,0
YDKG.US,D,20121016,000000,45.8,46.6,41.6,43,5818.75,0
YDKG.US,D,20121017,000000,42.2,45.6,41,42,3109.5,0
YDKG.US,D,20121018,000000,41,43,40,41,4905.5,0
YDKG.US,D,20121019,000000,40.2,41.8,39.6,41.4,7530.5,0
YDKG.US,D,20121022,000000,43.4,45,43,44.8,3089.5,0
YDKG.US,D,20121023,000000,42.8,45.2,42.6,43.4,3415.5,0
YDKG.US,D,20121024,000000,44.4,45.8,43.4,45.8,4033.5,0
YDKG.US,D,20121025,000000,47,49,46.8,48.8,5059.25,0
YDKG.US,D,20121026,000000,45.6,51.8,45.6,46.4,4768,0
YDKG.US,D,20121031,000000,46.6,47.396,44.8,45.4,1544.25,0
YDKG.US,D,20121101,000000,45.2,45.8,43.8,44.4,1418.5,0
YDKG.US,D,20121102,000000,44.8,44.8,42.508,42.8,1331.25,0
YDKG.US,D,20121105,000000,29.8,46.2,29.5,41.8,25923,0
YDKG.US,D,20121106,000000,41,41,40.2,40.8,648.25,0
YDKG.US,D,20121107,000000,40.8,42.2,36.8,38,2723,0
YDKG.US,D,20121108,000000,38,39,38,38,305,0
YDKG.US,D,20121109,000000,38.6,39,38.2,38.6,183,0
YDKG.US,D,20121112,000000,38,39.6,38,39,616.5,0
YDKG.US,D,20121113,000000,37.2,38,36.4,37,160,0
YDKG.US,D,20121114,000000,37.4,39.2,37.4,39.2,1265,0
YDKG.US,D,20121115,000000,43.6,43.6,37.2,38.2,351.75,0
YDKG.US,D,20121116,000000,37,37,31.8,34.2,1490,0
YDKG.US,D,20121119,000000,32.08,40,32,39.8,745,0
YDKG.US,D,20121120,000000,39.4,41.8,38,40.6,3464.25,0
YDKG.US,D,20121121,000000,40.6,40.8,36.4,39.4,758.25,0
YDKG.US,D,20121123,000000,38.6,39.4,36.2,39.4,385,0
