<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZJYL.US,D,20230713,000000,10.93,11.15,10.85,10.93,80634,0
ZJYL.US,D,20230714,000000,10.9,10.9,9.89,10.56,56217,0
ZJYL.US,D,20230717,000000,10.7682,11.17,10.64,10.8079,89271,0
ZJYL.US,D,20230718,000000,10.8,11.18,10.75,10.81,101468,0
ZJYL.US,D,20230719,000000,10.89,11,10.65,10.8,77296,0
ZJYL.US,D,20230720,000000,10.8,10.99,10.56,10.6,51331,0
ZJYL.US,D,20230721,000000,10.8,11.12,10.6,10.75,137334,0
ZJYL.US,D,20230724,000000,10.8556,11.19,10.7,10.77,102686,0
ZJYL.US,D,20230725,000000,10.8,10.95,10.66,10.85,93358,0
ZJYL.US,D,20230726,000000,10.93,10.943,10.7,10.7,93745,0
ZJYL.US,D,20230727,000000,10.73,11.155,10,10.77,134091,0
ZJYL.US,D,20230728,000000,10.8,10.85,10.56,10.56,90093,0
ZJYL.US,D,20230731,000000,10.79,15.74,10.6719,14.23,186677,0
ZJYL.US,D,20230801,000000,13.81,13.9929,12,13.01,105391,0
ZJYL.US,D,20230802,000000,12.5201,13.24,12.51,13,93792,0
ZJYL.US,D,20230803,000000,12.72,13.15,11.33,12.6,103138,0
ZJYL.US,D,20230804,000000,12.37,13.15,11.05,12.51,368407,0
ZJYL.US,D,20230807,000000,12.77,13.79,11.695,12.69,285448,0
ZJYL.US,D,20230808,000000,12.48,12.9666,10.56,10.68,266524,0
ZJYL.US,D,20230809,000000,11.5,11.8,9.81,10.15,295516,0
ZJYL.US,D,20230810,000000,10.31,10.75,9.82,10.19,313145,0
ZJYL.US,D,20230811,000000,10.1,11.53,10.0921,10.65,305923,0
ZJYL.US,D,20230814,000000,11.15,11.19,10.65,10.65,277110,0
ZJYL.US,D,20230815,000000,10.95,11.9,10.8,11.83,276205,0
ZJYL.US,D,20230816,000000,11.6154,12.05,11.11,11.43,47374,0
ZJYL.US,D,20230817,000000,11.8,13.11,11.22,12.5,274873,0
ZJYL.US,D,20230818,000000,11.83,13.4999,11.83,12.87,177146,0
