<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNTL.US,D,20200709,000000,42.62,44.76,40.6101,41.13,106194,0
ZNTL.US,D,20200710,000000,40.99,41.2899,38.73,40,125748,0
ZNTL.US,D,20200713,000000,40,41,38.07,39.3,138120,0
ZNTL.US,D,20200714,000000,39.36,42.72,37.4015,41.94,140495,0
ZNTL.US,D,20200715,000000,43.47,43.47,41.26,42.58,93119,0
ZNTL.US,D,20200716,000000,42.26,42.26,39.94,40.43,57028,0
ZNTL.US,D,20200717,000000,40.44,41.62,40,41.13,43174,0
ZNTL.US,D,20200720,000000,41.12,44.91,41,43.19,53216,0
ZNTL.US,D,20200721,000000,43.65,43.85,40.57,41.57,95454,0
ZNTL.US,D,20200722,000000,41.39,42.75,40.1601,42.16,57475,0
ZNTL.US,D,20200723,000000,41.98,44.24,40.24,40.86,87979,0
ZNTL.US,D,20200724,000000,40.79,41.29,39.01,39.61,139229,0
ZNTL.US,D,20200727,000000,39.89,41.5072,39.34,40,45617,0
ZNTL.US,D,20200728,000000,38.45,39.99,37.02,37.94,95767,0
ZNTL.US,D,20200729,000000,37.74,37.9,35.61,36.41,113275,0
ZNTL.US,D,20200730,000000,34.84,36.99,32.74,35.06,1336453,0
ZNTL.US,D,20200731,000000,35.5,36,33.65,34.5,320126,0
ZNTL.US,D,20200803,000000,34.65,35.96,33.63,34.96,188734,0
ZNTL.US,D,20200804,000000,34.81,35.62,34.19,35.06,82972,0
ZNTL.US,D,20200805,000000,35.32,35.8,34.7,35.76,78343,0
ZNTL.US,D,20200806,000000,35.84,35.84,33.65,34.09,133243,0
ZNTL.US,D,20200807,000000,33.95,34.8,33.61,34.5,66239,0
