<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YJ.US,D,20190830,000000,266,272,245.2,246,4558.65,0
YJ.US,D,20190903,000000,244.8,255,242,245.6,1698.375,0
YJ.US,D,20190904,000000,247.6,254,244,249.2,4608.975,0
YJ.US,D,20190905,000000,250.4,278.8,248,268,7629.475,0
YJ.US,D,20190906,000000,270.4,287.2,268,280,1574.875,0
YJ.US,D,20190909,000000,280.8,284,264.4,279.6,1187.325,0
YJ.US,D,20190910,000000,274,287.6,271.2,277.6,755.75,0
YJ.US,D,20190911,000000,281.6,282,276,276,926.8,0
YJ.US,D,20190912,000000,276.4,298,276.4,298,1815.1,0
YJ.US,D,20190913,000000,298.8,309.436,298.8,305.2,736.225,0
YJ.US,D,20190916,000000,298.4,309.2,288.8,308.4,653.4,0
YJ.US,D,20190917,000000,306,312,303.6,307.2,2752.125,0
YJ.US,D,20190918,000000,302.8,330,302.8,314,2567.5,0
YJ.US,D,20190919,000000,309.2,319.2,300,317.2,2416.5,0
YJ.US,D,20190920,000000,314,320,297.568,304.8,4203.275,0
YJ.US,D,20190923,000000,304.4,312.4,300.4,310,2514.2,0
YJ.US,D,20190924,000000,305.2,309.6,272,277.6,4009.025,0
YJ.US,D,20190925,000000,287.2,287.2,268,285.2,2998.55,0
YJ.US,D,20190926,000000,280.8,292,275.3,286,2181.625,0
YJ.US,D,20190927,000000,282.4,290.8,265.2,274.4,4794.2,0
YJ.US,D,20190930,000000,279.6,283.6,269.6,274.8,2331.675,0
YJ.US,D,20191001,000000,274.4,283.6,267.6,277.6,2690.375,0
YJ.US,D,20191002,000000,274.8,281.6,272,276,2369.025,0
YJ.US,D,20191003,000000,276.8,280.8,271.6,275.2,2363.8,0
YJ.US,D,20191004,000000,274.4,286.72,274.4,277.6,2480.35,0
YJ.US,D,20191007,000000,273.6,281.6,268.8,276,2837.975,0
YJ.US,D,20191008,000000,274.8,281.2,274,276.4,2625.1,0
YJ.US,D,20191009,000000,278,285.6,274.8,278.4,3124.15,0
YJ.US,D,20191010,000000,277.2,282,276.4,278.8,2911.3,0
YJ.US,D,20191011,000000,280.4,284.692,274,279.6,2948.05,0
YJ.US,D,20191014,000000,276.4,283.6,268.4,275.2,3242.2,0
YJ.US,D,20191015,000000,274,280,270,272.8,3621.475,0
YJ.US,D,20191016,000000,270,276.4,250.4,259.6,6492.2,0
YJ.US,D,20191017,000000,260,261.2,236,243.2,5493.925,0
YJ.US,D,20191018,000000,242,246,218,218.8,7516.275,0
YJ.US,D,20191021,000000,219.2,236.4,200,202,9081.875,0
YJ.US,D,20191022,000000,202.4,222.512,193.6,206.8,15618.125,0
YJ.US,D,20191023,000000,206.8,216.388,192,200.4,8043.925,0
YJ.US,D,20191024,000000,202.4,208,191.2,198.8,5472.25,0
YJ.US,D,20191025,000000,196.8,204.108,194,200.4,10478.475,0
YJ.US,D,20191028,000000,204.4,215.6,197.2,202,15472.925,0
YJ.US,D,20191029,000000,200,204,193.2,198,8266.5,0
YJ.US,D,20191030,000000,199.6,212.8,195.2,205.6,11791.3,0
YJ.US,D,20191031,000000,204,206.968,198.4,201.6,7883.475,0
YJ.US,D,20191101,000000,202.8,209.6,200.4,203.6,11239.225,0
YJ.US,D,20191104,000000,204.8,208,194.4,195.2,19671.55,0
YJ.US,D,20191105,000000,194.8,206.8,192,204,13585.975,0
YJ.US,D,20191106,000000,202.8,208,196,196.4,13427.625,0
YJ.US,D,20191107,000000,196.4,204,195.812,198,12889.85,0
YJ.US,D,20191108,000000,199.6,202.6,178,183.2,12412.925,0
YJ.US,D,20191111,000000,178.8,188,172,176,10465.5,0
YJ.US,D,20191112,000000,174,182,173.2,174.8,8404.15,0
YJ.US,D,20191113,000000,173.2,178.8,170,170.8,6229.875,0
YJ.US,D,20191114,000000,171.2,176.8,160.8,164.4,13393.725,0
YJ.US,D,20191115,000000,162.8,172.8,162.4,165.2,15783.525,0
YJ.US,D,20191118,000000,164.4,172,162.8,162.8,6951.9,0
YJ.US,D,20191119,000000,164.4,168.4,156.8,162,8561.625,0
YJ.US,D,20191120,000000,160,166.668,156,158.8,6969.35,0
YJ.US,D,20191121,000000,156.4,162,152,158,4481.15,0
YJ.US,D,20191122,000000,156.8,160.976,154.4,156,4873.55,0
YJ.US,D,20191125,000000,156,162,156,160,9034.35,0
YJ.US,D,20191126,000000,160,160.8,154.8,155.6,6808.55,0
YJ.US,D,20191127,000000,154.4,167,154.4,159.6,6468.4,0
YJ.US,D,20191129,000000,156.8,162,156.8,158,4297.825,0
YJ.US,D,20191202,000000,156,175.2,156,166.4,8540.1,0
YJ.US,D,20191203,000000,168,197.576,164,188,17644.075,0
YJ.US,D,20191204,000000,188,197.2,182.8,184,8766.35,0
YJ.US,D,20191205,000000,184,196.672,180.4,193.2,12719.65,0
YJ.US,D,20191206,000000,193.6,204,193.6,198.8,7647.45,0
YJ.US,D,20191209,000000,200.8,200.8,182,188.8,6083.925,0
YJ.US,D,20191210,000000,188,219.2,186,214.4,22495.5,0
YJ.US,D,20191211,000000,218.4,228,208,224.8,17060.95,0
YJ.US,D,20191212,000000,225.6,238,224.4,232.4,10174.5,0
YJ.US,D,20191213,000000,236.8,237.6,214.8,223.2,28409.175,0
YJ.US,D,20191216,000000,223.6,232,210.4,226,8839.8,0
YJ.US,D,20191217,000000,225.2,231.2,223.2,228,3895.125,0
YJ.US,D,20191218,000000,226.4,226.4,210.8,217.6,5563.95,0
YJ.US,D,20191219,000000,216.4,216.4,200.4,210,8088.9,0
YJ.US,D,20191220,000000,213.6,213.6,201.2,205.6,13069.925,0
YJ.US,D,20191223,000000,202.8,206,190.8,194.4,5755.425,0
YJ.US,D,20191224,000000,192,195.2,187.6,188,5585.125,0
YJ.US,D,20191226,000000,188,196.4,186.8,188,7523.7,0
YJ.US,D,20191227,000000,188.4,192.8,186,188.4,5279.5,0
YJ.US,D,20191230,000000,188,188,177.6,178.4,3710.025,0
YJ.US,D,20191231,000000,177.6,189.2,177.6,183.2,4380.05,0
YJ.US,D,20200102,000000,185.6,190,177.2,179.2,2891.9,0
YJ.US,D,20200103,000000,176.8,219.6,176.8,202,8973.4,0
YJ.US,D,20200106,000000,192.4,215.6,192.4,210.8,5380.275,0
YJ.US,D,20200107,000000,206.8,215.2,200.988,208.4,3663.075,0
YJ.US,D,20200108,000000,200,218.66,200,206,5042.225,0
YJ.US,D,20200109,000000,200,223.2,200,212.4,7730.025,0
YJ.US,D,20200110,000000,210.8,224,209.2,218.4,8074.25,0
YJ.US,D,20200113,000000,219.6,227.2,215.6,221.6,5674.975,0
YJ.US,D,20200114,000000,220.8,230,220.8,225.6,4641.3,0
YJ.US,D,20200115,000000,222.8,227.2,216.8,222,5153.95,0
YJ.US,D,20200116,000000,220.8,235.6,212.8,232.4,3026.075,0
YJ.US,D,20200117,000000,230,234,224.8,226.4,5017.3,0
YJ.US,D,20200121,000000,222,224,206,208.4,3183.45,0
YJ.US,D,20200122,000000,209.2,216.54,208.4,208.8,2649.9,0
YJ.US,D,20200123,000000,207.2,210.396,202,206.4,1713.35,0
YJ.US,D,20200124,000000,205.2,226.052,202,205.6,1197.625,0
YJ.US,D,20200127,000000,202,214,200,213.6,2345.7,0
YJ.US,D,20200128,000000,212.8,221.6,210,211.6,1989,0
YJ.US,D,20200129,000000,212.4,225.2,210,223.2,1314.225,0
YJ.US,D,20200130,000000,216,223.2,212.4,220.4,1715.875,0
YJ.US,D,20200131,000000,217.6,217.6,202,205.6,1123.675,0
YJ.US,D,20200203,000000,205.6,208.516,195.2,205.6,1877.2,0
YJ.US,D,20200204,000000,205.6,211.6,202.4,203.6,2558,0
YJ.US,D,20200205,000000,200.4,214.4,200.4,206.8,2630.475,0
YJ.US,D,20200206,000000,204.4,206,193.2,197.2,3587.375,0
YJ.US,D,20200207,000000,195.6,206,188.4,193.6,1302.75,0
YJ.US,D,20200210,000000,190.4,201.6,188,194.4,1302.275,0
YJ.US,D,20200211,000000,198.4,211.6,193.6,198,2463.55,0
YJ.US,D,20200212,000000,200,202.6,195.312,200,816.65,0
YJ.US,D,20200213,000000,196.8,202.396,194,194,813.5,0
YJ.US,D,20200214,000000,194.4,194.512,180,180,1740.775,0
YJ.US,D,20200218,000000,182,186.556,170.264,172.8,1306.225,0
YJ.US,D,20200219,000000,173.6,174.8,166.8,167.2,1587.1,0
YJ.US,D,20200220,000000,170,170,164.8,166.8,1670.4,0
YJ.US,D,20200221,000000,166.8,176.4,164.8,168,2021.25,0
YJ.US,D,20200224,000000,164.4,173.6,164.4,169.6,797.025,0
YJ.US,D,20200225,000000,168,170.888,160.4,161.2,876.025,0
YJ.US,D,20200226,000000,160,177.2,159,167.6,1446.375,0
YJ.US,D,20200227,000000,166.4,170,162,164,681.45,0
YJ.US,D,20200228,000000,162.4,166.904,156,166,3068.9,0
YJ.US,D,20200302,000000,168.8,180.8,166.8,180.8,1788.95,0
YJ.US,D,20200303,000000,180,180,167.2,178,1564.275,0
YJ.US,D,20200304,000000,177.6,177.6,162.4,172,1048.875,0
YJ.US,D,20200305,000000,171.6,176,160.4,175.2,1266,0
YJ.US,D,20200306,000000,179.2,180,156.8,170.8,3068.55,0
YJ.US,D,20200309,000000,160.4,168,160.4,164.8,1057.675,0
YJ.US,D,20200310,000000,166.8,168.8,133.2,146.8,4719.625,0
YJ.US,D,20200311,000000,147.2,164.4,142,154,1811.625,0
YJ.US,D,20200312,000000,148,148,134,137.6,1668.525,0
YJ.US,D,20200313,000000,138.4,160,138,140.8,2068.6,0
YJ.US,D,20200316,000000,136.4,152,121.2,146,2007.475,0
YJ.US,D,20200317,000000,146.8,152,110,148,2956.375,0
YJ.US,D,20200318,000000,142,152,120.4,131.6,2164.7,0
YJ.US,D,20200319,000000,130,140,130,132,802.675,0
YJ.US,D,20200320,000000,130,134,126.4,127.6,480.175,0
YJ.US,D,20200323,000000,124,144,116.8,126,1770.025,0
YJ.US,D,20200324,000000,127.6,152,116.4,142.8,4150.35,0
YJ.US,D,20200325,000000,140.8,148,127.2,148,2106.625,0
YJ.US,D,20200326,000000,144,151.2,142.4,144.4,1146.025,0
YJ.US,D,20200327,000000,142,150.4,136,148.4,1079.2,0
YJ.US,D,20200330,000000,148,148.356,135.2,138,301.275,0
YJ.US,D,20200331,000000,131.6,150.4,131.6,146.4,1413.275,0
YJ.US,D,20200401,000000,146.4,151.6,132,137.2,863.375,0
YJ.US,D,20200402,000000,134.8,143.6,133.6,141.6,1569.75,0
YJ.US,D,20200403,000000,136.4,144,124,137.2,2798.475,0
YJ.US,D,20200406,000000,138,142.8,126.8,132.4,1284.775,0
YJ.US,D,20200407,000000,130,136,124.84,130,1028.575,0
YJ.US,D,20200408,000000,134.8,134.8,124,124.4,1207.025,0
YJ.US,D,20200409,000000,126,132,124.4,131.6,726.15,0
YJ.US,D,20200413,000000,133.6,133.6,128,131.6,966.875,0
YJ.US,D,20200414,000000,138,138,126.8,128.8,827.65,0
YJ.US,D,20200415,000000,123.6,126.14,117.6,122.4,1007.8,0
YJ.US,D,20200416,000000,124.8,127,118,124,2339.35,0
YJ.US,D,20200417,000000,122.8,129.6,116,121.6,2105.025,0
YJ.US,D,20200420,000000,119.2,123.2,114.4,117.2,1503.15,0
YJ.US,D,20200421,000000,118.4,119.2,105.6,113.2,1784.6,0
YJ.US,D,20200422,000000,116.8,133.6,113.6,128.4,2989.025,0
YJ.US,D,20200423,000000,126,141.2,126,137.6,3451.25,0
YJ.US,D,20200424,000000,134.8,152.8,134.8,149.2,3263.7,0
YJ.US,D,20200427,000000,150,170,148,165.2,3742.475,0
YJ.US,D,20200428,000000,162.4,172.4,159.2,164,1997.425,0
YJ.US,D,20200429,000000,160.8,174.4,156.4,164.4,2135.3,0
YJ.US,D,20200430,000000,161.6,178,160.916,172.4,3270.15,0
YJ.US,D,20200501,000000,172.4,172.4,152.4,152.4,1850.3,0
YJ.US,D,20200504,000000,148.8,157.6,142,144.4,1949.45,0
YJ.US,D,20200505,000000,142.4,153.2,138,140.4,1487.525,0
YJ.US,D,20200506,000000,138,147.8,136.4,147.2,1540.65,0
YJ.US,D,20200507,000000,149.2,152,138.4,147.6,648.125,0
YJ.US,D,20200508,000000,145.2,159.6,145.2,155.6,1398.275,0
YJ.US,D,20200511,000000,157.6,160.8,153.6,159.2,1198.9,0
YJ.US,D,20200512,000000,157.2,160.6,148.4,156.8,1586.875,0
YJ.US,D,20200513,000000,152.8,160.8,144.4,157.6,2700.05,0
YJ.US,D,20200514,000000,157.6,159.8,148.4,156,2645.775,0
YJ.US,D,20200515,000000,155.2,168.664,155.2,161.708,1593.125,0
YJ.US,D,20200518,000000,166,167,154,154,1888.575,0
YJ.US,D,20200519,000000,153.6,166.4,147.892,154,1727.15,0
YJ.US,D,20200520,000000,159.2,164.8,150,155.2,3203.275,0
YJ.US,D,20200521,000000,154.8,159.6,144.4,154.4,4467.1,0
YJ.US,D,20200522,000000,150.8,160.4,134.4,136,2630.325,0
YJ.US,D,20200526,000000,142.8,149.56,138.004,140.8,2040.675,0
YJ.US,D,20200527,000000,139.2,139.596,122,126,5064.85,0
YJ.US,D,20200528,000000,133.2,149.512,122.4,132.4,4692.975,0
YJ.US,D,20200529,000000,132.4,138,128.8,136,3197.625,0
YJ.US,D,20200601,000000,134.8,141.2,132.6,135.2,2127.6,0
YJ.US,D,20200602,000000,132,159.2,132,147.6,5604.9,0
YJ.US,D,20200603,000000,148,155.2,128,144.4,10656.4,0
YJ.US,D,20200604,000000,140,145.2,133.136,140.8,2674.35,0
YJ.US,D,20200605,000000,140.8,149.6,130.4,134,3866.5,0
YJ.US,D,20200608,000000,132.8,142.88,130.4,130.4,6489.875,0
YJ.US,D,20200609,000000,130.4,134.4,121.8,123.6,4950.35,0
YJ.US,D,20200610,000000,125.2,125.2,118.8,118.8,8885.55,0
YJ.US,D,20200611,000000,118.4,118.4,107.6,108.796,14269.525,0
YJ.US,D,20200612,000000,113.6,119.6,102.4,102.4,31538.875,0
YJ.US,D,20200615,000000,107.2,114.4,105.6,110.8,5345.2,0
YJ.US,D,20200616,000000,114,125.6,112,119.6,6700.75,0
YJ.US,D,20200617,000000,119.2,120,114,116.4,2747.25,0
YJ.US,D,20200618,000000,115.2,119.6,112,112,2218.45,0
YJ.US,D,20200619,000000,114.4,117.2,107.2,107.2,6720.1,0
YJ.US,D,20200622,000000,105.6,114.8,100,108.4,7409.325,0
YJ.US,D,20200623,000000,108,113.904,106.8,112,4865,0
YJ.US,D,20200624,000000,111.6,114.4,105.6,113.6,3610.225,0
YJ.US,D,20200625,000000,113.6,117.2,108.4,115.2,3438.425,0
YJ.US,D,20200626,000000,115.2,117.2,111.492,112,3360.95,0
YJ.US,D,20200629,000000,111.2,117.2,108.8,112,3826.375,0
YJ.US,D,20200630,000000,110.8,114,107.6,107.6,7427.05,0
YJ.US,D,20200701,000000,108.4,111.6,107.2,107.8,2608.175,0
YJ.US,D,20200702,000000,107.6,110,102.4,102.4,2177.95,0
YJ.US,D,20200706,000000,106.4,112,106,107.2,6139.125,0
YJ.US,D,20200707,000000,109.2,113.6,107.6,109.6,6335.025,0
YJ.US,D,20200708,000000,111.2,118.012,110.8,112.8,6254.15,0
YJ.US,D,20200709,000000,118,122.8,116,118.4,11465.4,0
YJ.US,D,20200710,000000,120.4,134,118,129.6,31827.075,0
YJ.US,D,20200713,000000,134,134,111.2,111.2,14781.4,0
YJ.US,D,20200714,000000,113.6,119.2,106.128,112.4,4612.975,0
YJ.US,D,20200715,000000,114.4,118.8,108.4,108.4,3714.225,0
YJ.US,D,20200716,000000,108.8,111.2,106,107.6,4761.775,0
YJ.US,D,20200717,000000,106.8,111.6,105.604,107.6,2648.675,0
YJ.US,D,20200720,000000,110,116,105.2,111.2,5699.575,0
YJ.US,D,20200721,000000,111.6,114,110,111.2,2534.2,0
YJ.US,D,20200722,000000,110.8,112,106.8,107.6,3305.975,0
YJ.US,D,20200723,000000,107.6,110.4,104.4,106,3810.925,0
YJ.US,D,20200724,000000,106,110.8,104,108,4063.8,0
YJ.US,D,20200727,000000,106.8,112,105.2,106.4,4215.275,0
YJ.US,D,20200728,000000,106,110.4,105.6,106.8,3701.45,0
YJ.US,D,20200729,000000,105.6,109.6,100.4,105.2,14493.3,0
YJ.US,D,20200730,000000,105.2,107.6,102.808,105.6,2740.6,0
YJ.US,D,20200731,000000,107.6,112.8,107.2,109.2,13329.925,0
YJ.US,D,20200803,000000,109.2,114.4,106.8,113.2,6591.725,0
YJ.US,D,20200804,000000,113.6,115.596,110.4,111.6,4213.075,0
YJ.US,D,20200805,000000,113.6,116.8,107.2,114,7344.5,0
YJ.US,D,20200806,000000,112.8,117.2,108,109.6,7113.85,0
YJ.US,D,20200807,000000,108,112,105.2,106.8,5896.65,0
YJ.US,D,20200810,000000,105.6,110.8,105.6,108,5319.725,0
YJ.US,D,20200811,000000,107.2,109.6,106.8,107.2,3163.85,0
YJ.US,D,20200812,000000,107.2,110,104.4,107,2703.925,0
YJ.US,D,20200813,000000,107.2,112,107.2,110.8,7495.6,0
YJ.US,D,20200814,000000,109.2,114.8,108,110.4,10884.775,0
YJ.US,D,20200817,000000,111.6,115.2,109.2,113.2,5424.225,0
YJ.US,D,20200818,000000,112,126.572,110.8,125.2,22300.125,0
YJ.US,D,20200819,000000,125.2,129.2,112,114,17621.825,0
YJ.US,D,20200820,000000,114,116.8,107.2,108,5666,0
YJ.US,D,20200821,000000,108.8,114,107.6,110,8237.15,0
YJ.US,D,20200824,000000,110.4,115.6,110.4,112.4,3927.55,0
YJ.US,D,20200825,000000,104,109.86,100.4,104.8,12288.525,0
YJ.US,D,20200826,000000,106.8,107.768,95.128,103.2,12041.575,0
YJ.US,D,20200827,000000,104,104.56,98,100.4,3453.65,0
YJ.US,D,20200828,000000,100,103.4,98.4,102.8,6557.275,0
YJ.US,D,20200831,000000,100.8,103,98,100.4,6195.525,0
YJ.US,D,20200901,000000,99.6,101.2,96.8,100,2425.8,0
YJ.US,D,20200902,000000,100.4,100.4,96,99.6,3052.275,0
YJ.US,D,20200903,000000,99.2,100,96,96.8,3748.025,0
YJ.US,D,20200904,000000,98,98,88.4,90.4,4011.075,0
YJ.US,D,20200908,000000,92,98,88,90,13851.3,0
YJ.US,D,20200909,000000,90,94,88,90,6039.425,0
YJ.US,D,20200910,000000,90,90.8,76.8,78.8,9586.975,0
YJ.US,D,20200911,000000,83.6,84.396,78.8,82.8,8523.95,0
YJ.US,D,20200914,000000,82,84,78,80,3846.825,0
YJ.US,D,20200915,000000,80,83.4,78.4,78.8,1308.325,0
YJ.US,D,20200916,000000,80.4,84,78,79.2,4162.95,0
YJ.US,D,20200917,000000,79.6,82.8,78,78,3209.825,0
YJ.US,D,20200918,000000,80.8,80.8,72,72,7360.575,0
YJ.US,D,20200921,000000,72,75.2,69.6,73.6,3296.675,0
YJ.US,D,20200922,000000,75.2,78.8,71.8,76,6468.45,0
YJ.US,D,20200923,000000,76.8,80.8,72,76.8,11648,0
YJ.US,D,20200924,000000,74.4,79.6,68.8,70,10013,0
YJ.US,D,20200925,000000,70.4,75.16,68.404,70.4,7857.875,0
YJ.US,D,20200928,000000,74.8,76.8,70,71.2,10495.575,0
YJ.US,D,20200929,000000,70,72.508,69.6,70,3191.975,0
YJ.US,D,20200930,000000,82.8,83.6,70,73.6,46416.9,0
YJ.US,D,20201001,000000,72.4,76.8,72,73.2,8699.425,0
YJ.US,D,20201002,000000,71.2,72.6,66.8,72.4,2915.825,0
YJ.US,D,20201005,000000,71.2,74.4,70.004,73.2,3422.625,0
YJ.US,D,20201006,000000,72.4,75.2,70.8,72,4358.125,0
YJ.US,D,20201007,000000,72.8,74,70,70.8,3014,0
YJ.US,D,20201008,000000,70.8,72.8,70.4,70.4,4196.175,0
YJ.US,D,20201009,000000,72.4,72.4,68,68,3643.175,0
YJ.US,D,20201012,000000,70,74.404,68,74,3928.675,0
YJ.US,D,20201013,000000,75.2,78.4,74,75.2,4984.375,0
YJ.US,D,20201014,000000,75.2,80,74,76,8614.5,0
YJ.US,D,20201015,000000,75.6,78.8,73.2,73.6,5151.925,0
YJ.US,D,20201016,000000,73.6,76.4,73.2,73.2,5652.975,0
YJ.US,D,20201019,000000,73.2,76,72.4,73.2,3732.775,0
YJ.US,D,20201020,000000,72.4,76.8,72,72,8580.175,0
YJ.US,D,20201021,000000,73.2,76,72.536,73.6,3598.6,0
YJ.US,D,20201022,000000,75.2,76.4,72.8,74.8,2665.475,0
YJ.US,D,20201023,000000,74,76.4,73.648,75.2,2850.65,0
YJ.US,D,20201026,000000,76,81.2,74,80.8,14304.65,0
YJ.US,D,20201027,000000,81.2,81.2,74.8,78,9206.475,0
YJ.US,D,20201028,000000,78.4,80.4,75.2,75.2,7348.3,0
YJ.US,D,20201029,000000,76.4,82.8,75.2,79.6,23176.45,0
YJ.US,D,20201030,000000,81.2,81.2,76,78,8501.35,0
YJ.US,D,20201102,000000,78.8,82.4,78,80,9010.5,0
YJ.US,D,20201103,000000,81.6,83.2,76.4,78,6777.025,0
YJ.US,D,20201104,000000,78.4,79.2,73.6,74,3946.125,0
YJ.US,D,20201105,000000,77.2,77.6,74,74.8,3608,0
YJ.US,D,20201106,000000,73.6,76.4,73.6,73.6,1458.225,0
YJ.US,D,20201109,000000,74.8,76,73.6,74,3045.2,0
YJ.US,D,20201110,000000,74.8,76.8,70,74.8,15022.475,0
YJ.US,D,20201111,000000,74.8,78,74,75.2,8319.075,0
YJ.US,D,20201112,000000,76.4,81.6,74.8,78.8,10598.575,0
YJ.US,D,20201113,000000,79.6,81.196,72.8,74.8,4802.2,0
YJ.US,D,20201116,000000,75.6,78,74,76,5940.5,0
YJ.US,D,20201117,000000,76,76.8,73.6,74,2101.675,0
YJ.US,D,20201118,000000,73.2,77.6,73.2,74.4,5974.925,0
YJ.US,D,20201119,000000,76,76,73.2,74,2231.15,0
YJ.US,D,20201120,000000,74.4,76.8,74.4,75.6,2541.225,0
YJ.US,D,20201123,000000,77.2,90,77.2,90,26138.525,0
YJ.US,D,20201124,000000,103.2,228.4,102.4,171.6,2771805.35,0
YJ.US,D,20201125,000000,240.8,242,164.4,197.2,1352749.675,0
YJ.US,D,20201127,000000,167.2,178,152,152.4,187953.525,0
YJ.US,D,20201130,000000,142,142.8,116.8,130.8,163887.525,0
YJ.US,D,20201201,000000,127.2,138,112.8,118.4,90323.9,0
YJ.US,D,20201202,000000,111.2,113.6,101.2,110,79771.7,0
YJ.US,D,20201203,000000,113.6,113.6,104.4,109.2,91288.475,0
YJ.US,D,20201204,000000,109.2,118.4,105.2,108.8,97195.275,0
YJ.US,D,20201207,000000,106.6,111.2,100.4,109.6,55516.375,0
YJ.US,D,20201208,000000,106.8,109.2,104,104.4,27738.2,0
YJ.US,D,20201209,000000,102.8,104,96.8,98.4,41873.6,0
YJ.US,D,20201210,000000,95.2,98,92.4,95.2,34429.95,0
YJ.US,D,20201211,000000,92.8,94,90.8,94,28212.1,0
YJ.US,D,20201214,000000,92.4,94,88,93.2,24880.275,0
YJ.US,D,20201215,000000,90.4,93.2,86.8,90.4,25497.4,0
YJ.US,D,20201216,000000,88,90.396,84.4,85.6,26955.125,0
YJ.US,D,20201217,000000,86,87.8,82,86.4,36769.9,0
YJ.US,D,20201218,000000,86.8,92.8,84,92,39576.2,0
YJ.US,D,20201221,000000,90.4,91,86,87.6,27086.85,0
YJ.US,D,20201222,000000,87.2,87.6,81.2,83.6,40433.875,0
YJ.US,D,20201223,000000,83.2,90,80.8,85.6,40752.2,0
YJ.US,D,20201224,000000,84.4,84.4,81.2,81.6,20428.875,0
YJ.US,D,20201228,000000,82,82.396,75.2,76.4,44699.4,0
YJ.US,D,20201229,000000,76,79.2,74.4,77.6,31529.125,0
YJ.US,D,20201230,000000,76.8,78.8,75.2,76.8,20629.95,0
YJ.US,D,20201231,000000,77.6,77.6,73.2,74,26510.225,0
YJ.US,D,20210104,000000,74,76.8,72.8,76,17502.75,0
YJ.US,D,20210105,000000,76.8,86.8,76.8,85.6,50231.225,0
YJ.US,D,20210106,000000,86.8,86.8,81.2,82.4,24774.5,0
YJ.US,D,20210107,000000,82.8,89.2,81.6,88,27066.275,0
YJ.US,D,20210108,000000,89.6,91.6,83.2,90.4,33274.975,0
YJ.US,D,20210111,000000,90.8,94.6,88,90,20475.15,0
YJ.US,D,20210112,000000,91.6,92,88,90.4,15104.75,0
YJ.US,D,20210113,000000,90,100,89.464,99.6,35079.35,0
YJ.US,D,20210114,000000,101.6,106.4,94,96.8,37608.575,0
YJ.US,D,20210115,000000,98.4,98.4,88,91.2,23090.825,0
YJ.US,D,20210119,000000,91.2,96.312,90,94.8,16865.9,0
YJ.US,D,20210120,000000,95.6,101.2,93.684,99.2,22747.45,0
YJ.US,D,20210121,000000,102.4,105.2,96,101.6,22925.725,0
YJ.US,D,20210122,000000,100.8,103.6,99.152,102.4,9805.55,0
YJ.US,D,20210125,000000,104,110,100.8,104.4,31210.825,0
YJ.US,D,20210126,000000,105.6,107.7,98.4,99.6,17252.375,0
YJ.US,D,20210127,000000,96.4,97.6,92.4,94,19828.425,0
YJ.US,D,20210128,000000,92,94.4,87.6,88.8,21183.85,0
YJ.US,D,20210129,000000,90,96.4,89.6,92.4,15185.4,0
YJ.US,D,20210201,000000,94.8,95.452,91.2,93.2,18085.3,0
YJ.US,D,20210202,000000,94.8,94.8,89.2,92.4,17180.75,0
YJ.US,D,20210203,000000,94,94.8,90,92.4,13690.625,0
YJ.US,D,20210204,000000,94.4,124,92.8,121.2,102694.3,0
YJ.US,D,20210205,000000,135.34,138.38,110,116.8,125590.975,0
YJ.US,D,20210208,000000,116.8,122.8,110,120,38883.825,0
YJ.US,D,20210209,000000,120.4,124.76,115.2,124.4,32254.1,0
YJ.US,D,20210210,000000,126,132.4,118.8,120.8,33008.15,0
YJ.US,D,20210211,000000,123.2,178,120.4,152,174506.3,0
YJ.US,D,20210212,000000,139.2,145.2,130,133.6,55795.925,0
YJ.US,D,20210216,000000,133.2,138.4,127.6,135.2,31868.15,0
YJ.US,D,20210217,000000,136.42,136.42,123.4,124.4,29539.45,0
YJ.US,D,20210218,000000,122,126.824,116.8,125.2,17116.325,0
YJ.US,D,20210219,000000,124,127.6,122.4,124.4,18746.825,0
YJ.US,D,20210222,000000,121.2,123.2,111.2,118.4,31494.075,0
YJ.US,D,20210223,000000,106,109.2,102.152,104.8,25313.8,0
YJ.US,D,20210224,000000,110,120,107.6,115.6,24393.975,0
YJ.US,D,20210225,000000,114.4,120,102.4,103.2,20213.4,0
YJ.US,D,20210226,000000,106,107.236,100,100,16310.6,0
YJ.US,D,20210301,000000,104,108.4,101.2,104.4,16077.825,0
YJ.US,D,20210302,000000,104.4,106,98.8,100.4,8552.225,0
YJ.US,D,20210303,000000,102,103.6,92.8,93.6,16917.2,0
YJ.US,D,20210304,000000,92.452,92.8,84.8,89.2,17236.45,0
YJ.US,D,20210305,000000,86.4,97,80,95.6,26287.35,0
YJ.US,D,20210308,000000,95.2,95.2,86,86.4,7281.075,0
YJ.US,D,20210309,000000,92.4,96.8,89.204,95.2,7706.825,0
YJ.US,D,20210310,000000,97.2,97.2,89.344,95.2,18944.925,0
YJ.US,D,20210311,000000,95.6,101.6,93.8,101.2,19572.05,0
YJ.US,D,20210312,000000,98,103.6,94.8,100.8,10366.7,0
YJ.US,D,20210315,000000,102,107.2,100,105.6,12021.05,0
YJ.US,D,20210316,000000,105.6,108.4,102,103.6,10053.4,0
YJ.US,D,20210317,000000,100.8,126,98,112.6,65982.075,0
YJ.US,D,20210318,000000,113.2,116,106.4,108.8,20039.875,0
YJ.US,D,20210319,000000,107.6,110.4,104.4,105.2,13654.95,0
